epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
19,,,4819,,,,,,,,1.401724934577942,,,,,
19,,,4839,,,,,,,,0.8625670075416565,,,,,
19,,,4859,,,,,,,,2.15657639503479,,,,,
19,,,4879,,,,,,,,0.9856966733932495,,,,,
19,,,4899,,,,,,,,2.712766647338867,,,,,
19,,,4919,,,,,,,,2.962566375732422,,,,,
19,,,4939,,,,,,,,1.8893516063690186,,,,,
19,,,4959,,,,,,,,0.9547447562217712,,,,,
19,,,4959,,,,,,,,,0.39645418524742126,0.3531082570552826,8.200240135192871,0.25460007786750793,0.40813544392585754
19,,,4959,,,,,,0.3730464577674866,1.9383083581924438,,,,,,
,0.0002909538931178862,0.0002909538931178862,4960,,,,,,,,,,,,,
20,,,4979,,,,,,,,2.058350086212158,,,,,
20,,,4999,,,,,,,,3.054654121398926,,,,,
20,,,5019,,,,,,,,1.013490080833435,,,,,
20,,,5039,,,,,,,,0.8717702627182007,,,,,
20,,,5059,,,,,,,,0.9528502225875854,,,,,
20,,,5079,,,,,,,,3.3453121185302734,,,,,
20,,,5099,,,,,,,,0.9015317559242249,,,,,
20,,,5119,,,,,,,,0.9416563510894775,,,,,
20,,,5139,,,,,,,,2.013193130493164,,,,,
20,,,5159,,,,,,,,1.0544108152389526,,,,,
20,,,5179,,,,,,,,3.1875782012939453,,,,,
20,,,5199,,,,,,,,0.9451155066490173,,,,,
20,,,5207,,,,,,,,,0.370864599943161,0.3096727430820465,8.367217063903809,0.22403964400291443,0.39972227811813354
20,,,5207,,,,,,0.4108087420463562,1.8908014297485352,,,,,,
,0.0002890775781850181,0.0002890775781850181,5208,,,,,,,,,,,,,
21,,,5219,,,,,,,,3.368044376373291,,,,,
21,,,5239,,,,,,,,1.2997772693634033,,,,,
21,,,5259,,,,,,,,2.1107444763183594,,,,,
21,,,5279,,,,,,,,0.8794993162155151,,,,,
21,,,5299,,,,,,,,1.4368443489074707,,,,,
21,,,5319,,,,,,,,2.980098247528076,,,,,
21,,,5339,,,,,,,,2.514705181121826,,,,,
21,,,5359,,,,,,,,2.71016263961792,,,,,
21,,,5379,,,,,,,,0.8930936455726624,,,,,
21,,,5399,,,,,,,,1.153914213180542,,,,,
21,,,5419,,,,,,,,0.8199462294578552,,,,,
21,,,5439,,,,,,,,1.358242154121399,,,,,
21,,,5455,,,,,,,,,0.4075236916542053,0.344279021024704,9.032625198364258,0.24879337847232819,0.3688598871231079
21,,,5455,,,,,,0.4047023355960846,1.910822868347168,,,,,,
,0.0002870318186463901,0.0002870318186463901,5456,,,,,,,,,,,,,
22,,,5459,,,,,,,,2.979051113128662,,,,,
22,,,5479,,,,,,,,0.9302953481674194,,,,,
22,,,5499,,,,,,,,1.797337293624878,,,,,
22,,,5519,,,,,,,,1.1325284242630005,,,,,
22,,,5539,,,,,,,,1.6829986572265625,,,,,
22,,,5559,,,,,,,,0.8092949390411377,,,,,
22,,,5579,,,,,,,,1.6712696552276611,,,,,
22,,,5599,,,,,,,,2.6998047828674316,,,,,
22,,,5619,,,,,,,,1.0279922485351562,,,,,
22,,,5639,,,,,,,,1.0587263107299805,,,,,
22,,,5659,,,,,,,,1.0341300964355469,,,,,
22,,,5679,,,,,,,,1.0693072080612183,,,,,
22,,,5699,,,,,,,,2.506556510925293,,,,,
22,,,5703,,,,,,,,,0.4152466654777527,0.3637080192565918,8.980818748474121,0.2687719166278839,0.3904528021812439
22,,,5703,,,,,,0.3962080776691437,1.8995510339736938,,,,,,
,0.000284819106944875,0.000284819106944875,5704,,,,,,,,,,,,,
23,,,5719,,,,,,,,0.8494411110877991,,,,,
23,,,5739,,,,,,,,3.054119110107422,,,,,
23,,,5759,,,,,,,,1.0449864864349365,,,,,
23,,,5779,,,,,,,,0.8760344386100769,,,,,
23,,,5799,,,,,,,,2.204136371612549,,,,,
23,,,5819,,,,,,,,3.0313100814819336,,,,,
23,,,5839,,,,,,,,3.6679701805114746,,,,,
23,,,5859,,,,,,,,3.6327924728393555,,,,,
23,,,5879,,,,,,,,2.1499900817871094,,,,,
23,,,5899,,,,,,,,2.1774120330810547,,,,,
23,,,5919,,,,,,,,2.593536376953125,,,,,
23,,,5939,,,,,,,,2.5079598426818848,,,,,
23,,,5951,,,,,,,,,0.32309266924858093,0.21684297919273376,7.600569725036621,0.17552094161510468,0.3541297912597656
23,,,5951,,,,,,0.39199888706207275,1.9331814050674438,,,,,,
,0.000282442138928839,0.000282442138928839,5952,,,,,,,,,,,,,
24,,,5959,,,,,,,,1.7537987232208252,,,,,
24,,,5979,,,,,,,,1.4171260595321655,,,,,
24,,,5999,,,,,,,,0.9970319271087646,,,,,
24,,,6019,,,,,,,,1.7752745151519775,,,,,
24,,,6039,,,,,,,,2.973290205001831,,,,,
24,,,6059,,,,,,,,0.8438909649848938,,,,,
24,,,6079,,,,,,,,0.8444047570228577,,,,,
24,,,6099,,,,,,,,1.9728143215179443,,,,,
24,,,6119,,,,,,,,0.6767322421073914,,,,,
24,,,6139,,,,,,,,1.2378329038619995,,,,,
24,,,6159,,,,,,,,2.9090070724487305,,,,,
24,,,6179,,,,,,,,0.7864343523979187,,,,,
24,,,6199,,,,,,,,0.8250078558921814,,,,,
24,,,6199,,,,,,,,,0.3495349586009979,0.24141232669353485,7.573464870452881,0.21696962416172028,0.40243324637413025
24,,,6199,,,,,,0.4049495458602905,1.8730696439743042,,,,,,
,0.0002799038105676658,0.0002799038105676658,6200,,,,,,,,,,,,,
25,,,6219,,,,,,,,0.7725671529769897,,,,,
25,,,6239,,,,,,,,1.437826156616211,,,,,
25,,,6259,,,,,,,,3.2171738147735596,,,,,
25,,,6279,,,,,,,,3.0680291652679443,,,,,
25,,,6299,,,,,,,,1.2266370058059692,,,,,
25,,,6319,,,,,,,,2.715637683868408,,,,,
25,,,6339,,,,,,,,2.6468210220336914,,,,,
25,,,6359,,,,,,,,0.7025448679924011,,,,,
25,,,6379,,,,,,,,2.974193572998047,,,,,
25,,,6399,,,,,,,,1.5331709384918213,,,,,
25,,,6419,,,,,,,,1.6814782619476318,,,,,
25,,,6439,,,,,,,,2.0240116119384766,,,,,
25,,,6447,,,,,,,,,0.32511934638023376,0.21830540895462036,7.798488616943359,0.17246457934379578,0.4698338508605957
25,,,6447,,,,,,0.3907051086425781,1.8954359292984009,,,,,,
26,,,6448,0.4905667006969452,0.7833902835845947,0.425626665353775,8.253612518310547,0.36793819069862366,,,,,,,,
