epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
1,,,,4399,,,,0.05960145965218544,0.29066047072410583,,1.4579219818115234,,4.188410758972168,,,,,,,,,,,,,
1,,,,4419,,,,0.05960145965218544,0.2370184063911438,,3.4020256996154785,,4.022923946380615,,,,,,,,,,,,,
1,,,,4439,,,,0.05960145965218544,0.28653642535209656,,1.1982396841049194,,4.197030544281006,,,,,,,,,,,,,
1,,,,4459,,,,0.05960145965218544,0.25159117579460144,,1.278083324432373,,3.709634304046631,,,,,,,,,,,,,
1,,,,4479,,,,0.05960145965218544,0.23280176520347595,,1.6451390981674194,,3.5496628284454346,,,,,,,,,,,,,
1,,,,4499,,,,0.05960145965218544,0.32277798652648926,,0.7527623772621155,,4.349470615386963,,,,,,,,,,,,,
1,,,,4519,,,,0.05960145965218544,0.1903189718723297,,0.7634088397026062,,3.3712680339813232,,,,,,,,,,,,,
1,,,,4539,,,,0.05960145965218544,0.22057414054870605,,0.8248575925827026,,3.5214664936065674,,,,,,,,,,,,,
1,,,,4559,,,,0.05960145965218544,0.3307510316371918,,0.6168732047080994,,4.215512275695801,,,,,,,,,,,,,
1,,,,4579,,,,0.05960145965218544,0.31815487146377563,,1.271672248840332,,4.2819037437438965,,,,,,,,,,,,,
1,,,,4599,,,,0.05960145965218544,0.25876593589782715,,1.3480589389801025,,3.626819372177124,,,,,,,,,,,,,
1,,,,4619,,,,0.05960145965218544,0.20220890641212463,,1.5988109111785889,,3.705698251724243,,,,,,,,,,,,,
1,,,,4639,,,,0.05960145965218544,0.24616599082946777,,2.1239571571350098,,3.8744213581085205,,,,,,,,,,,,,
1,,,,4659,,,,0.05960145965218544,0.2902776300907135,,0.6182725429534912,,4.307859420776367,,,,,,,,,,,,,
1,,,,4679,,,,0.05960145965218544,0.3108004331588745,,0.9599308967590332,,4.448985576629639,,,,,,,,,,,,,
1,,,,4699,,,,0.05960145965218544,0.19504207372665405,,1.0655494928359985,,3.624351978302002,,,,,,,,,,,,,
1,,,,4719,,,,0.05960145965218544,0.32397687435150146,,1.1308244466781616,,4.341311454772949,,,,,,,,,,,,,
1,,,,4739,,,,0.05960145965218544,0.21914252638816833,,1.431778073310852,,3.5854203701019287,,,,,,,,,,,,,
1,,,,4759,,,,0.05960145965218544,0.21163049340248108,,1.1867637634277344,,3.5405848026275635,,,,,,,,,,,,,
1,,,,4779,,,,0.05960145965218544,0.2222936600446701,,1.2192691564559937,,3.5421838760375977,,,,,,,,,,,,,
1,,,,4799,,,,0.05960145965218544,0.30579710006713867,,0.7716023921966553,,4.2915568351745605,,,,,,,,,,,,,
1,,,,4819,,,,0.05960145965218544,0.31253737211227417,,1.6218116283416748,,4.318145751953125,,,,,,,,,,,,,
1,,,,4839,,,,0.05960145965218544,0.2620044946670532,,0.8708298206329346,,4.2939863204956055,,,,,,,,,,,,,
1,,,,4859,,,,0.05960145965218544,0.3206866383552551,,2.845313549041748,,4.278204917907715,,,,,,,,,,,,,
1,,,,4879,,,,0.05960145965218544,0.19519326090812683,,1.3257912397384644,,3.7403736114501953,,,,,,,,,,,,,
1,,,,4899,,,,0.05960145965218544,0.3302108645439148,,0.6750854849815369,,4.214892387390137,,,,,,,,,,,,,
1,,,,4919,,,,0.05960145965218544,0.2275562286376953,,1.1588444709777832,,3.590193748474121,,,,,,,,,,,,,
1,,,,4939,,,,0.05960145965218544,0.18996120989322662,,1.1134196519851685,,3.536465644836426,,,,,,,,,,,,,
1,,,,4959,,,,0.05960145965218544,0.31296736001968384,,0.702817976474762,,4.388413429260254,,,,,,,,,,,,,
1,,,,4979,,,,0.05960145965218544,0.24827884137630463,,1.1637014150619507,,3.584529399871826,,,,,,,,,,,,,
1,,,,4999,,,,0.05960145965218544,0.3119816780090332,,1.2602252960205078,,4.2321343421936035,,,,,,,,,,,,,
1,,,,5019,,,,0.05960145965218544,0.3123260736465454,,1.1429518461227417,,4.251422882080078,,,,,,,,,,,,,
1,,,,5039,,,,0.05960145965218544,0.27377504110336304,,1.287111520767212,,3.652916669845581,,,,,,,,,,,,,
1,,,,5059,,,,0.05960145965218544,0.3151235282421112,,2.1190903186798096,,4.303119659423828,,,,,,,,,,,,,
1,,,,5079,,,,0.05960145965218544,0.21433541178703308,,1.9020378589630127,,3.7763566970825195,,,,,,,,,,,,,
1,,,,5099,,,,0.05960145965218544,0.33475548028945923,,0.7500752210617065,,4.621069431304932,,,,,,,,,,,,,
1,,,,5119,,,,0.05960145965218544,0.2971542477607727,,0.7102519273757935,,4.313175201416016,,,,,,,,,,,,,
1,,,,5139,,,,0.05960145965218544,0.2961741089820862,,2.425631284713745,,4.1678290367126465,,,,,,,,,,,,,
1,,,,5159,,,,0.05960145965218544,0.2219785898923874,,3.212930679321289,,4.034438610076904,,,,,,,,,,,,,
1,,,,5179,,,,0.05960145965218544,0.21292763948440552,,1.3533680438995361,,3.8902130126953125,,,,,,,,,,,,,
1,,,,5199,,,,0.05960145965218544,0.21651628613471985,,1.056954264640808,,3.7464051246643066,,,,,,,,,,,,,
1,,,,5219,,,,0.05960145965218544,0.30394238233566284,,1.1568838357925415,,4.308742046356201,,,,,,,,,,,,,
1,,,,5239,,,,0.05960145965218544,0.25970542430877686,,1.2712743282318115,,3.670909881591797,,,,,,,,,,,,,
1,,,,5259,,,,0.05960145965218544,0.2081339806318283,,0.8283130526542664,,3.5574488639831543,,,,,,,,,,,,,
1,,,,5279,,,,0.05960145965218544,0.3412114679813385,,1.2297453880310059,,4.281102180480957,,,,,,,,,,,,,
1,,,,5299,,,,0.05960145965218544,0.3267887234687805,,0.6875739097595215,,4.358776092529297,,,,,,,,,,,,,
1,,,,5319,,,,0.05960145965218544,0.2457444965839386,,0.8607509732246399,,3.4444236755371094,,,,,,,,,,,,,
1,,,,5339,,,,0.05960145965218544,0.32439056038856506,,2.2885818481445312,,4.26996374130249,,,,,,,,,,,,,
1,,,,5359,,,,0.05960145965218544,0.2982760965824127,,0.8421128988265991,,4.193987846374512,,,,,,,,,,,,,
1,,,,5379,,,,0.05960145965218544,0.20136846601963043,,1.4078574180603027,,3.779717445373535,,,,,,,,,,,,,
1,,,,5399,,,,0.05960145965218544,0.22090785205364227,,0.9091293215751648,,3.5939693450927734,,,,,,,,,,,,,
1,,,,5419,,,,0.05960145965218544,0.26858991384506226,,0.5963566899299622,,4.268301963806152,,,,,,,,,,,,,
1,,,,5439,,,,0.05960145965218544,0.3105243146419525,,3.2187557220458984,,4.223382949829102,,,,,,,,,,,,,
1,,,,5459,,,,0.05960145965218544,0.31818491220474243,,0.6783466339111328,,4.2143330574035645,,,,,,,,,,,,,
1,,,,5479,,,,0.05960145965218544,0.23604480922222137,,0.8545901775360107,,3.504995107650757,,,,,,,,,,,,,
1,,,,5499,,,,0.05960145965218544,0.3185843229293823,,0.8795010447502136,,4.28132438659668,,,,,,,,,,,,,
1,,,,5519,,,,0.05960145965218544,0.19242066144943237,,0.8996331691741943,,3.4162633419036865,,,,,,,,,,,,,
1,,,,5539,,,,0.05960145965218544,0.3112339675426483,,0.653532087802887,,4.314857482910156,,,,,,,,,,,,,
1,,,,5559,,,,0.05960145965218544,0.2247820347547531,,1.1006340980529785,,3.4779951572418213,,,,,,,,,,,,,
1,,,,5579,,,,0.05960145965218544,0.2508498430252075,,1.725586175918579,,4.25958251953125,,,,,,,,,,,,,
1,,,,5599,,,,0.05960145965218544,0.3309168517589569,,1.117542028427124,,4.237351417541504,,,,,,,,,,,,,
1,,,,5619,,,,0.05960145965218544,0.2991539239883423,,0.8821135759353638,,4.297607421875,,,,,,,,,,,,,
1,,,,5639,,,,0.05960145965218544,0.2271370142698288,,1.3019474744796753,,3.7108607292175293,,,,,,,,,,,,,
1,,,,5659,,,,0.05960145965218544,0.24399755895137787,,0.7922913432121277,,3.5128302574157715,,,,,,,,,,,,,
1,,,,5679,,,,0.05960145965218544,0.23346559703350067,,1.034443974494934,,3.467829704284668,,,,,,,,,,,,,
1,,,,5699,,,,0.05960145965218544,0.3038085997104645,,1.8845149278640747,,4.2642107009887695,,,,,,,,,,,,,
1,,,,5719,,,,0.05960145965218544,0.2920786738395691,,0.6669116616249084,,4.222994327545166,,,,,,,,,,,,,
1,,,,5739,,,,0.05960145965218544,0.22778044641017914,,1.0228480100631714,,3.5793185234069824,,,,,,,,,,,,,
1,,,,5759,,,,0.05960145965218544,0.20680296421051025,,0.8798277974128723,,3.3798182010650635,,,,,,,,,,,,,
1,,,,5779,,,,0.05960145965218544,0.19629314541816711,,1.1263099908828735,,3.6838736534118652,,,,,,,,,,,,,
1,,,,5799,,,,0.05960145965218544,0.22414888441562653,,1.1478629112243652,,3.4862396717071533,,,,,,,,,,,,,
1,,,,5819,,,,0.05960145965218544,0.30168381333351135,,0.8731653690338135,,4.278293132781982,,,,,,,,,,,,,
1,,,,5839,,,,0.05960145965218544,0.2152208387851715,,0.8701528906822205,,3.6264829635620117,,,,,,,,,,,,,
1,,,,5859,,,,0.05960145965218544,0.33331185579299927,,0.7237029075622559,,4.284862995147705,,,,,,,,,,,,,
1,,,,5879,,,,0.05960145965218544,0.2937518358230591,,0.9463025331497192,,4.351929187774658,,,,,,,,,,,,,
1,,,,5899,,,,0.05960145965218544,0.27746012806892395,,2.1331582069396973,,4.212095260620117,,,,,,,,,,,,,
1,,,,5919,,,,0.05960145965218544,0.25983726978302,,3.172373056411743,,4.143640041351318,,,,,,,,,,,,,
1,,,,5939,,,,0.05960145965218544,0.19109928607940674,,0.9351146817207336,,3.552915573120117,,,,,,,,,,,,,
1,,,,5959,,,,0.05960145965218544,0.30909982323646545,,0.9950342178344727,,4.309909820556641,,,,,,,,,,,,,
1,,,,5979,,,,0.05960145965218544,0.18976105749607086,,1.036354422569275,,3.520700693130493,,,,,,,,,,,,,
1,,,,5999,,,,0.05960145965218544,0.2874424457550049,,1.3294272422790527,,4.214658737182617,,,,,,,,,,,,,
1,,,,6019,,,,0.05960145965218544,0.30427873134613037,,1.4135282039642334,,4.244400501251221,,,,,,,,,,,,,
1,,,,6039,,,,0.05960145965218544,0.2864697277545929,,2.913520574569702,,4.1921586990356445,,,,,,,,,,,,,
1,,,,6059,,,,0.05960145965218544,0.2971959710121155,,0.7129271030426025,,4.183556079864502,,,,,,,,,,,,,
1,,,,6079,,,,0.05960145965218544,0.3022756576538086,,0.8037241697311401,,4.246536731719971,,,,,,,,,,,,,
1,,,,6099,,,,0.05960145965218544,0.2289608120918274,,0.9256384372711182,,3.741021156311035,,,,,,,,,,,,,
1,,,,6119,,,,0.05960145965218544,0.18547850847244263,,0.8958155512809753,,3.5110740661621094,,,,,,,,,,,,,
1,,,,6139,,,,0.05960145965218544,0.288604199886322,,0.9465193152427673,,4.3887505531311035,,,,,,,,,,,,,
1,,,,6159,,,,0.05960145965218544,0.19480398297309875,,0.8418012261390686,,3.563929319381714,,,,,,,,,,,,,
1,,,,6179,,,,0.05960145965218544,0.3428274393081665,,0.6730290651321411,,4.319101810455322,,,,,,,,,,,,,
1,,,,6199,,,,0.05960145965218544,0.33200347423553467,,0.8132688999176025,,4.3830366134643555,,,,,,,,,,,,,
1,,,,6219,,,,0.05960145965218544,0.27377116680145264,,0.8938359618186951,,4.235429763793945,,,,,,,,,,,,,
1,,,,6239,,,,0.05960145965218544,0.20314282178878784,,0.976317286491394,,3.5619101524353027,,,,,,,,,,,,,
1,,,,6259,,,,0.05960145965218544,0.16052702069282532,,0.9812661409378052,,3.6221725940704346,,,,,,,,,,,,,
1,,,,6279,,,,0.05960145965218544,0.30696767568588257,,0.6364242434501648,,4.19796085357666,,,,,,,,,,,,,
1,,,,6299,,,,0.05960145965218544,0.2040521800518036,,1.2386455535888672,,3.6874825954437256,,,,,,,,,,,,,
1,,,,6319,,,,0.05960145965218544,0.20648154616355896,,0.8880226016044617,,3.371819496154785,,,,,,,,,,,,,
1,,,,6339,,,,0.05960145965218544,0.20613199472427368,,1.520779013633728,,3.6364517211914062,,,,,,,,,,,,,
1,,,,6359,,,,0.05960145965218544,0.2963334619998932,,0.7488164305686951,,4.207894325256348,,,,,,,,,,,,,
1,,,,6379,,,,0.05960145965218544,0.19417358934879303,,1.1836947202682495,,3.554431438446045,,,,,,,,,,,,,
1,,,,6399,,,,0.05960145965218544,0.1961444616317749,,2.0209085941314697,,3.7818431854248047,,,,,,,,,,,,,
1,,,,6419,,,,0.05960145965218544,0.2723292112350464,,2.8310623168945312,,4.261393070220947,,,,,,,,,,,,,
1,,,,6439,,,,0.05960145965218544,0.21485470235347748,,2.8919246196746826,,4.026268005371094,,,,,,,,,,,,,
1,,,,6459,,,,0.05960145965218544,0.2796422839164734,,3.459188461303711,,4.234385013580322,,,,,,,,,,,,,
1,,,,6479,,,,0.05960145965218544,0.2715321183204651,,0.8422683477401733,,3.458280324935913,,,,,,,,,,,,,
1,,,,6499,,,,0.05960145965218544,0.29300183057785034,,0.7770290374755859,,4.236174583435059,,,,,,,,,,,,,
1,,,,6519,,,,0.05960145965218544,0.18414127826690674,,0.9864287376403809,,3.7104694843292236,,,,,,,,,,,,,
1,,,,6539,,,,0.05960145965218544,0.20028434693813324,,1.049841284751892,,3.7177977561950684,,,,,,,,,,,,,
1,,,,6559,,,,0.05960145965218544,0.26204806566238403,,1.627593755722046,,4.213696479797363,,,,,,,,,,,,,
1,,,,6579,,,,0.05960145965218544,0.30616986751556396,,0.7097946405410767,,4.2196478843688965,,,,,,,,,,,,,
1,,,,6599,,,,0.05960145965218544,0.3037022352218628,,0.7939193248748779,,4.2050275802612305,,,,,,,,,,,,,
1,,,,6619,,,,0.05960145965218544,0.30938225984573364,,1.141284465789795,,4.230556488037109,,,,,,,,,,,,,
1,,,,6639,,,,0.05960145965218544,0.27496272325515747,,0.6436630487442017,,4.1917619705200195,,,,,,,,,,,,,
1,,,,6659,,,,0.05960145965218544,0.17663681507110596,,1.373213768005371,,3.638319492340088,,,,,,,,,,,,,
1,,,,6679,,,,0.05960145965218544,0.18336763978004456,,0.9590901136398315,,3.209840774536133,,,,,,,,,,,,,
1,,,,6699,,,,0.05960145965218544,0.18680024147033691,,0.7754849195480347,,3.3988404273986816,,,,,,,,,,,,,
1,,,,6719,,,,0.05960145965218544,0.17263826727867126,,1.23312509059906,,3.7560839653015137,,,,,,,,,,,,,
1,,,,6739,,,,0.05960145965218544,0.321435809135437,,1.1658397912979126,,4.231312274932861,,,,,,,,,,,,,
1,,,,6759,,,,0.05960145965218544,0.3280836343765259,,0.5791539549827576,,4.303398609161377,,,,,,,,,,,,,
1,,,,6779,,,,0.05960145965218544,0.24971070885658264,,0.6258075833320618,,4.416210174560547,,,,,,,,,,,,,
1,,,,6799,,,,0.05960145965218544,0.23364728689193726,,1.0866843461990356,,3.631263256072998,,,,,,,,,,,,,
1,,,,6819,,,,0.05960145965218544,0.3166380524635315,,0.7215080857276917,,4.266683578491211,,,,,,,,,,,,,
1,,,,6839,,,,0.05960145965218544,0.2486535608768463,,1.2590763568878174,,4.203934669494629,,,,,,,,,,,,,
1,,,,6859,,,,0.05960145965218544,0.18293718993663788,,1.2656967639923096,,3.674938917160034,,,,,,,,,,,,,
1,,,,6879,,,,0.05960145965218544,0.1645883023738861,,0.8358180522918701,,3.5395922660827637,,,,,,,,,,,,,
1,,,,6899,,,,0.05960145965218544,0.1611303687095642,,0.7877166271209717,,3.4965057373046875,,,,,,,,,,,,,
1,,,,6919,,,,0.05960145965218544,0.296217143535614,,0.6345986723899841,,4.21845817565918,,,,,,,,,,,,,
1,,,,6939,,,,0.05960145965218544,0.2182779759168625,,0.8726114630699158,,3.6093697547912598,,,,,,,,,,,,,
1,,,,6959,,,,0.05960145965218544,0.30625057220458984,,1.5071738958358765,,4.231790542602539,,,,,,,,,,,,,
1,,,,6963,,,,,,,,,,0.7160696983337402,0.869972825050354,0.6889083385467529,0.6883545517921448,1.1688019037246704,0.6878007650375366,0.6092348694801331,0.7103562355041504,0.7118998169898987,0.7991654276847839,0.7831037044525146,0.45703431963920593,0.7160696983337402
1,,,,6963,0.4127243757247925,0.25892412662506104,0.059600889682769775,,,1.485071063041687,,3.9587478637695312,,,,,,,,,,,,,,
,0.00017999999999999998,0.00017999999999999998,1.7999999999999997e-05,6964,,,,,,,,,,,,,,,,,,,,,,
2,,,,6979,,,,0.09121276438236237,0.263447642326355,,0.7005316019058228,,4.167243957519531,,,,,,,,,,,,,
2,,,,6999,,,,0.09121276438236237,0.24707423150539398,,1.4558508396148682,,4.232720375061035,,,,,,,,,,,,,
2,,,,7019,,,,0.09121276438236237,0.29696452617645264,,0.6558099389076233,,4.26303768157959,,,,,,,,,,,,,
2,,,,7039,,,,0.09121276438236237,0.2590843439102173,,0.7760857343673706,,4.183602333068848,,,,,,,,,,,,,
2,,,,7059,,,,0.09121276438236237,0.19973987340927124,,0.8495674133300781,,3.4453890323638916,,,,,,,,,,,,,
2,,,,7079,,,,0.09121276438236237,0.24450188875198364,,0.8007365465164185,,4.201175689697266,,,,,,,,,,,,,
2,,,,7099,,,,0.09121276438236237,0.2688140869140625,,0.900837242603302,,4.222076892852783,,,,,,,,,,,,,
2,,,,7119,,,,0.09121276438236237,0.30097293853759766,,2.431948661804199,,4.37086296081543,,,,,,,,,,,,,
2,,,,7139,,,,0.09121276438236237,0.19603495299816132,,0.7863115072250366,,3.428180456161499,,,,,,,,,,,,,
2,,,,7159,,,,0.09121276438236237,0.20088942348957062,,3.328979253768921,,4.078022480010986,,,,,,,,,,,,,
2,,,,7179,,,,0.09121276438236237,0.2904646694660187,,1.0131115913391113,,4.382157325744629,,,,,,,,,,,,,
2,,,,7199,,,,0.09121276438236237,0.31388968229293823,,0.6636235117912292,,4.23175048828125,,,,,,,,,,,,,
2,,,,7219,,,,0.09121276438236237,0.193108469247818,,0.8782883286476135,,3.4085073471069336,,,,,,,,,,,,,
2,,,,7239,,,,0.09121276438236237,0.249240905046463,,0.850220799446106,,4.322418212890625,,,,,,,,,,,,,
2,,,,7259,,,,0.09121276438236237,0.18148377537727356,,1.809112548828125,,3.8198022842407227,,,,,,,,,,,,,
2,,,,7279,,,,0.09121276438236237,0.3047269582748413,,0.636427104473114,,4.3401875495910645,,,,,,,,,,,,,
2,,,,7299,,,,0.09121276438236237,0.25879967212677,,0.8466030359268188,,4.286178112030029,,,,,,,,,,,,,
2,,,,7319,,,,0.09121276438236237,0.17833837866783142,,1.311156153678894,,3.7118771076202393,,,,,,,,,,,,,
2,,,,7339,,,,0.09121276438236237,0.29952412843704224,,0.6567772626876831,,4.215567588806152,,,,,,,,,,,,,
2,,,,7359,,,,0.09121276438236237,0.2993822395801544,,0.7554379105567932,,4.204717636108398,,,,,,,,,,,,,
2,,,,7379,,,,0.09121276438236237,0.2672477066516876,,1.6812412738800049,,4.185192108154297,,,,,,,,,,,,,
2,,,,7399,,,,0.09121276438236237,0.15468117594718933,,0.9923710823059082,,3.3969969749450684,,,,,,,,,,,,,
2,,,,7419,,,,0.09121276438236237,0.1983461081981659,,0.7949464917182922,,3.389190673828125,,,,,,,,,,,,,
2,,,,7439,,,,0.09121276438236237,0.16187554597854614,,0.8692008256912231,,3.559145927429199,,,,,,,,,,,,,
2,,,,7459,,,,0.09121276438236237,0.30073320865631104,,0.7357749938964844,,4.248804092407227,,,,,,,,,,,,,
2,,,,7479,,,,0.09121276438236237,0.21905867755413055,,3.3458855152130127,,4.151360034942627,,,,,,,,,,,,,
2,,,,7499,,,,0.09121276438236237,0.28637269139289856,,2.972073554992676,,4.263991355895996,,,,,,,,,,,,,
2,,,,7519,,,,0.09121276438236237,0.21735692024230957,,2.3343276977539062,,3.761476755142212,,,,,,,,,,,,,
2,,,,7539,,,,0.09121276438236237,0.28954485058784485,,1.9286022186279297,,4.327807426452637,,,,,,,,,,,,,
2,,,,7559,,,,0.09121276438236237,0.30054962635040283,,1.1096798181533813,,4.317797660827637,,,,,,,,,,,,,
2,,,,7579,,,,0.09121276438236237,0.23619093000888824,,1.5178827047348022,,4.187033653259277,,,,,,,,,,,,,
2,,,,7599,,,,0.09121276438236237,0.21926523745059967,,2.206851005554199,,3.860473394393921,,,,,,,,,,,,,
2,,,,7619,,,,0.09121276438236237,0.18247660994529724,,1.3387666940689087,,3.759331226348877,,,,,,,,,,,,,
2,,,,7639,,,,0.09121276438236237,0.30201518535614014,,1.1991758346557617,,4.292174339294434,,,,,,,,,,,,,
2,,,,7659,,,,0.09121276438236237,0.18418650329113007,,1.0446555614471436,,3.4887914657592773,,,,,,,,,,,,,
2,,,,7679,,,,0.09121276438236237,0.2826732397079468,,0.6965281963348389,,4.247589111328125,,,,,,,,,,,,,
2,,,,7699,,,,0.09121276438236237,0.169987291097641,,0.9834737181663513,,3.377847671508789,,,,,,,,,,,,,
2,,,,7719,,,,0.09121276438236237,0.22316765785217285,,2.764683723449707,,4.109017372131348,,,,,,,,,,,,,
2,,,,7739,,,,0.09121276438236237,0.2783375382423401,,0.736275851726532,,4.318419933319092,,,,,,,,,,,,,
2,,,,7759,,,,0.09121276438236237,0.2817719280719757,,0.8454182744026184,,4.226959705352783,,,,,,,,,,,,,
2,,,,7779,,,,0.09121276438236237,0.1776585727930069,,1.0465807914733887,,3.763610363006592,,,,,,,,,,,,,
2,,,,7799,,,,0.09121276438236237,0.1599031239748001,,0.7424215078353882,,3.576415538787842,,,,,,,,,,,,,
2,,,,7819,,,,0.09121276438236237,0.14892111718654633,,1.0000559091567993,,3.602623701095581,,,,,,,,,,,,,
2,,,,7839,,,,0.09121276438236237,0.19864363968372345,,1.456034541130066,,3.7134487628936768,,,,,,,,,,,,,
2,,,,7859,,,,0.09121276438236237,0.19584795832633972,,0.7903710007667542,,3.581388473510742,,,,,,,,,,,,,
2,,,,7879,,,,0.09121276438236237,0.27312833070755005,,0.773661196231842,,4.360370635986328,,,,,,,,,,,,,
2,,,,7899,,,,0.09121276438236237,0.28113460540771484,,1.0251680612564087,,4.41070556640625,,,,,,,,,,,,,
2,,,,7919,,,,0.09121276438236237,0.15769052505493164,,0.9343701004981995,,3.5478410720825195,,,,,,,,,,,,,
2,,,,7939,,,,0.09121276438236237,0.15580061078071594,,1.043143630027771,,3.645167827606201,,,,,,,,,,,,,
2,,,,7959,,,,0.09121276438236237,0.15663686394691467,,0.8993667960166931,,3.580915689468384,,,,,,,,,,,,,
2,,,,7979,,,,0.09121276438236237,0.16240721940994263,,0.7678074240684509,,3.506516218185425,,,,,,,,,,,,,
2,,,,7999,,,,0.09121276438236237,0.14239922165870667,,0.9271435141563416,,3.64113450050354,,,,,,,,,,,,,
2,,,,8019,,,,0.09121276438236237,0.1436070054769516,,0.8989512324333191,,3.668522357940674,,,,,,,,,,,,,
2,,,,8039,,,,0.09121276438236237,0.1255963146686554,,1.1266751289367676,,3.663790225982666,,,,,,,,,,,,,
2,,,,8059,,,,0.09121276438236237,0.16033878922462463,,1.135554552078247,,3.7334084510803223,,,,,,,,,,,,,
2,,,,8079,,,,0.09121276438236237,0.27629292011260986,,0.8388378024101257,,4.26856803894043,,,,,,,,,,,,,
2,,,,8099,,,,0.09121276438236237,0.22479397058486938,,2.01993989944458,,3.8540430068969727,,,,,,,,,,,,,
2,,,,8119,,,,0.09121276438236237,0.2228531390428543,,1.3790544271469116,,4.468964576721191,,,,,,,,,,,,,
2,,,,8139,,,,0.09121276438236237,0.14129173755645752,,0.8252037167549133,,3.60971736907959,,,,,,,,,,,,,
2,,,,8159,,,,0.09121276438236237,0.30407360196113586,,0.7720537185668945,,4.242182731628418,,,,,,,,,,,,,
2,,,,8179,,,,0.09121276438236237,0.17655420303344727,,2.149857759475708,,3.9920949935913086,,,,,,,,,,,,,
2,,,,8199,,,,0.09121276438236237,0.28596609830856323,,0.6513708233833313,,4.343805313110352,,,,,,,,,,,,,
2,,,,8219,,,,0.09121276438236237,0.15957453846931458,,1.5687934160232544,,3.7796339988708496,,,,,,,,,,,,,
2,,,,8239,,,,0.09121276438236237,0.2874525487422943,,2.906237840652466,,4.288464546203613,,,,,,,,,,,,,
2,,,,8259,,,,0.09121276438236237,0.14503632485866547,,1.0686248540878296,,3.5377182960510254,,,,,,,,,,,,,
2,,,,8279,,,,0.09121276438236237,0.15617452561855316,,0.7396262884140015,,3.3707785606384277,,,,,,,,,,,,,
