epoch,lr-AdamW,p_cd1,p_cd2,p_cd3,step,test_auroc,test_f1_score,test_f_beta,test_loss_epoch,test_loss_step,test_mcc,test_task_loss,train_cd_reg,train_f1_score,train_f_beta,train_loss_epoch,train_loss_step,train_mcc,train_task_loss,val_auroc,val_f1_score,val_f_beta,val_loss_epoch,val_loss_step,val_mcc,val_task_loss
21,,0.05026637762784958,0.06408683955669403,0.09984705597162247,7875,,,,,,,,0.001263606594875455,0.27637991309165955,0.27637991309165955,2.2559289932250977,,0.19902817904949188,2.2546653747558594,,,,,,,
,0.0002769142878631403,,,,7876,,,,,,,,,,,,,,,,,,,,,
22,,,,,7879,,,,,,,,,,,,2.208726167678833,,,,,,,,,
22,,,,,7889,,,,,,,,,,,,3.8935348987579346,,,,,,,,,
22,,,,,7899,,,,,,,,,,,,1.6429846286773682,,,,,,,,,
22,,,,,7909,,,,,,,,,,,,2.2347233295440674,,,,,,,,,
22,,,,,7919,,,,,,,,,,,,1.175267219543457,,,,,,,,,
22,,,,,7929,,,,,,,,,,,,3.965167999267578,,,,,,,,,
22,,,,,7939,,,,,,,,,,,,1.6998765468597412,,,,,,,,,
22,,,,,7949,,,,,,,,,,,,4.510110855102539,,,,,,,,,
22,,,,,7959,,,,,,,,,,,,3.5890493392944336,,,,,,,,,
22,,,,,7969,,,,,,,,,,,,3.2585318088531494,,,,,,,,,
22,,,,,7979,,,,,,,,,,,,1.5144625902175903,,,,,,,,,
22,,,,,7989,,,,,,,,,,,,1.3536157608032227,,,,,,,,,
22,,,,,7999,,,,,,,,,,,,0.9449881315231323,,,,,,,,,
22,,,,,8009,,,,,,,,,,,,1.035008430480957,,,,,,,,,
22,,,,,8019,,,,,,,,,,,,3.9258522987365723,,,,,,,,,
22,,,,,8029,,,,,,,,,,,,0.9565764665603638,,,,,,,,,
22,,,,,8039,,,,,,,,,,,,0.9267857670783997,,,,,,,,,
22,,,,,8049,,,,,,,,,,,,1.308218240737915,,,,,,,,,
22,,,,,8059,,,,,,,,,,,,3.184490919113159,,,,,,,,,
22,,,,,8069,,,,,,,,,,,,1.355918526649475,,,,,,,,,
22,,,,,8079,,,,,,,,,,,,0.8998129367828369,,,,,,,,,
22,,,,,8089,,,,,,,,,,,,4.024250507354736,,,,,,,,,
22,,,,,8099,,,,,,,,,,,,2.8104360103607178,,,,,,,,,
22,,,,,8109,,,,,,,,,,,,3.7522661685943604,,,,,,,,,
22,,,,,8119,,,,,,,,,,,,1.0141340494155884,,,,,,,,,
22,,,,,8129,,,,,,,,,,,,1.0145405530929565,,,,,,,,,
22,,,,,8139,,,,,,,,,,,,3.081620454788208,,,,,,,,,
22,,,,,8149,,,,,,,,,,,,1.6842175722122192,,,,,,,,,
22,,,,,8159,,,,,,,,,,,,3.389678716659546,,,,,,,,,
22,,,,,8169,,,,,,,,,,,,1.1136215925216675,,,,,,,,,
22,,,,,8179,,,,,,,,,,,,1.1024553775787354,,,,,,,,,
22,,,,,8189,,,,,,,,,,,,1.4263287782669067,,,,,,,,,
22,,,,,8199,,,,,,,,,,,,3.9193642139434814,,,,,,,,,
22,,,,,8209,,,,,,,,,,,,0.9599826335906982,,,,,,,,,
22,,,,,8219,,,,,,,,,,,,3.872077703475952,,,,,,,,,
22,,,,,8229,,,,,,,,,,,,2.829838514328003,,,,,,,,,
,,,,,1340,,,,,,,,,,,,,,,,,,,0.4732179045677185,,
,,,,,1341,,,,,,,,,,,,,,,,,,,0.6921913623809814,,
,,,,,1342,,,,,,,,,,,,,,,,,,,0.6037278175354004,,
,,,,,1343,,,,,,,,,,,,,,,,,,,0.7191827297210693,,
,,,,,1344,,,,,,,,,,,,,,,,,,,0.929533839225769,,
,,,,,1345,,,,,,,,,,,,,,,,,,,1.2150325775146484,,
,,,,,1346,,,,,,,,,,,,,,,,,,,1.0228688716888428,,
,,,,,1347,,,,,,,,,,,,,,,,,,,0.9353412985801697,,
,,,,,1348,,,,,,,,,,,,,,,,,,,0.7139067053794861,,
,,,,,1349,,,,,,,,,,,,,,,,,,,0.4479072690010071,,
,,,,,1350,,,,,,,,,,,,,,,,,,,0.4953368902206421,,
,,,,,1351,,,,,,,,,,,,,,,,,,,0.5831773281097412,,
,,,,,1352,,,,,,,,,,,,,,,,,,,0.5189175605773926,,
,,,,,1353,,,,,,,,,,,,,,,,,,,0.6800629496574402,,
,,,,,1354,,,,,,,,,,,,,,,,,,,1.1782612800598145,,
,,,,,1355,,,,,,,,,,,,,,,,,,,0.7833699584007263,,
,,,,,1356,,,,,,,,,,,,,,,,,,,0.6740096807479858,,
,,,,,1357,,,,,,,,,,,,,,,,,,,25.116310119628906,,
,,,,,1358,,,,,,,,,,,,,,,,,,,28.77783203125,,
,,,,,1359,,,,,,,,,,,,,,,,,,,23.838342666625977,,
,,,,,1360,,,,,,,,,,,,,,,,,,,19.02211570739746,,
,,,,,1361,,,,,,,,,,,,,,,,,,,32.201324462890625,,
,,,,,1362,,,,,,,,,,,,,,,,,,,29.30126953125,,
,,,,,1363,,,,,,,,,,,,,,,,,,,24.84457015991211,,
,,,,,1364,,,,,,,,,,,,,,,,,,,27.219234466552734,,
,,,,,1365,,,,,,,,,,,,,,,,,,,31.106277465820312,,
,,,,,1366,,,,,,,,,,,,,,,,,,,30.903106689453125,,
,,,,,1367,,,,,,,,,,,,,,,,,,,33.659645080566406,,
,,,,,1368,,,,,,,,,,,,,,,,,,,29.607328414916992,,
,,,,,1369,,,,,,,,,,,,,,,,,,,2.581423044204712,,
,,,,,1370,,,,,,,,,,,,,,,,,,,2.3827195167541504,,
,,,,,1371,,,,,,,,,,,,,,,,,,,3.457615613937378,,
,,,,,1372,,,,,,,,,,,,,,,,,,,2.227120876312256,,
,,,,,1373,,,,,,,,,,,,,,,,,,,2.1699650287628174,,
,,,,,1374,,,,,,,,,,,,,,,,,,,2.207716464996338,,
,,,,,1375,,,,,,,,,,,,,,,,,,,2.37392520904541,,
,,,,,1376,,,,,,,,,,,,,,,,,,,4.108700752258301,,
,,,,,1377,,,,,,,,,,,,,,,,,,,2.150381326675415,,
,,,,,1378,,,,,,,,,,,,,,,,,,,1.952751636505127,,
,,,,,1379,,,,,,,,,,,,,,,,,,,3.253755569458008,,
,,,,,1380,,,,,,,,,,,,,,,,,,,2.915070056915283,,
,,,,,1381,,,,,,,,,,,,,,,,,,,3.1380326747894287,,
,,,,,1382,,,,,,,,,,,,,,,,,,,2.3840479850769043,,
,,,,,1383,,,,,,,,,,,,,,,,,,,2.371535301208496,,
,,,,,1384,,,,,,,,,,,,,,,,,,,2.343684434890747,,
,,,,,1385,,,,,,,,,,,,,,,,,,,2.681342840194702,,
,,,,,1386,,,,,,,,,,,,,,,,,,,3.6221396923065186,,
,,,,,1387,,,,,,,,,,,,,,,,,,,3.7465901374816895,,
,,,,,1388,,,,,,,,,,,,,,,,,,,5.049227714538574,,
,,,,,1389,,,,,,,,,,,,,,,,,,,3.5535335540771484,,
,,,,,1390,,,,,,,,,,,,,,,,,,,5.260237693786621,,
,,,,,1391,,,,,,,,,,,,,,,,,,,4.575996398925781,,
,,,,,1392,,,,,,,,,,,,,,,,,,,2.827636480331421,,
,,,,,1393,,,,,,,,,,,,,,,,,,,3.2454609870910645,,
,,,,,1394,,,,,,,,,,,,,,,,,,,4.550172805786133,,
,,,,,1395,,,,,,,,,,,,,,,,,,,4.066082000732422,,
,,,,,1396,,,,,,,,,,,,,,,,,,,3.818593978881836,,
,,,,,1397,,,,,,,,,,,,,,,,,,,5.399994850158691,,
,,,,,1398,,,,,,,,,,,,,,,,,,,7.1120195388793945,,
,,,,,1399,,,,,,,,,,,,,,,,,,,6.573945045471191,,
,,,,,1400,,,,,,,,,,,,,,,,,,,4.440230846405029,,
22,,,,,8233,,,,,,,,,,,,,,,0.6928433775901794,0.17303672432899475,0.17303672432899475,7.554179668426514,,0.10911908000707626,7.554179668426514
22,,0.04818332940340042,0.061494842171669006,0.09683869034051895,8233,,,,,,,,0.0012336247600615025,0.30560535192489624,0.30560535192489624,2.224493980407715,,0.2353445291519165,2.2232608795166016,,,,,,,
,0.000274201324672203,,,,8234,,,,,,,,,,,,,,,,,,,,,
23,,,,,8239,,,,,,,,,,,,1.2068978548049927,,,,,,,,,
23,,,,,8249,,,,,,,,,,,,0.9699887037277222,,,,,,,,,
23,,,,,8259,,,,,,,,,,,,3.5232248306274414,,,,,,,,,
23,,,,,8269,,,,,,,,,,,,1.4019759893417358,,,,,,,,,
23,,,,,8279,,,,,,,,,,,,2.7895569801330566,,,,,,,,,
23,,,,,8289,,,,,,,,,,,,1.5319291353225708,,,,,,,,,
23,,,,,8299,,,,,,,,,,,,1.5818878412246704,,,,,,,,,
23,,,,,8309,,,,,,,,,,,,2.2375288009643555,,,,,,,,,
23,,,,,8319,,,,,,,,,,,,1.057519793510437,,,,,,,,,
23,,,,,8329,,,,,,,,,,,,1.2988567352294922,,,,,,,,,
23,,,,,8339,,,,,,,,,,,,1.487615942955017,,,,,,,,,
23,,,,,8349,,,,,,,,,,,,1.1598410606384277,,,,,,,,,
23,,,,,8359,,,,,,,,,,,,4.520479679107666,,,,,,,,,
23,,,,,8369,,,,,,,,,,,,1.0495578050613403,,,,,,,,,
23,,,,,8379,,,,,,,,,,,,1.0145286321640015,,,,,,,,,
23,,,,,8389,,,,,,,,,,,,1.1923774480819702,,,,,,,,,
23,,,,,8399,,,,,,,,,,,,1.2952600717544556,,,,,,,,,
23,,,,,8409,,,,,,,,,,,,1.177531361579895,,,,,,,,,
23,,,,,8419,,,,,,,,,,,,1.1398359537124634,,,,,,,,,
23,,,,,8429,,,,,,,,,,,,0.8231959342956543,,,,,,,,,
23,,,,,8439,,,,,,,,,,,,2.3041534423828125,,,,,,,,,
23,,,,,8449,,,,,,,,,,,,4.239822864532471,,,,,,,,,
23,,,,,8459,,,,,,,,,,,,4.288425922393799,,,,,,,,,
23,,,,,8469,,,,,,,,,,,,0.9274470806121826,,,,,,,,,
23,,,,,8479,,,,,,,,,,,,2.081235647201538,,,,,,,,,
23,,,,,8489,,,,,,,,,,,,1.9436938762664795,,,,,,,,,
23,,,,,8499,,,,,,,,,,,,1.1891149282455444,,,,,,,,,
23,,,,,8509,,,,,,,,,,,,4.0475335121154785,,,,,,,,,
23,,,,,8519,,,,,,,,,,,,0.954811692237854,,,,,,,,,
23,,,,,8529,,,,,,,,,,,,1.0915316343307495,,,,,,,,,
23,,,,,8539,,,,,,,,,,,,1.8991670608520508,,,,,,,,,
23,,,,,8549,,,,,,,,,,,,3.7899229526519775,,,,,,,,,
23,,,,,8559,,,,,,,,,,,,3.1418328285217285,,,,,,,,,
23,,,,,8569,,,,,,,,,,,,1.1426234245300293,,,,,,,,,
23,,,,,8579,,,,,,,,,,,,0.9033021926879883,,,,,,,,,
23,,,,,8589,,,,,,,,,,,,3.177910804748535,,,,,,,,,
,,,,,1401,,,,,,,,,,,,,,,,,,,0.45576250553131104,,
,,,,,1402,,,,,,,,,,,,,,,,,,,0.5636961460113525,,
,,,,,1403,,,,,,,,,,,,,,,,,,,0.5399863719940186,,
,,,,,1404,,,,,,,,,,,,,,,,,,,0.6266452074050903,,
,,,,,1405,,,,,,,,,,,,,,,,,,,0.7449582815170288,,
,,,,,1406,,,,,,,,,,,,,,,,,,,0.8663820624351501,,
,,,,,1407,,,,,,,,,,,,,,,,,,,0.7496854662895203,,
,,,,,1408,,,,,,,,,,,,,,,,,,,0.7014083862304688,,
,,,,,1409,,,,,,,,,,,,,,,,,,,0.6440797448158264,,
,,,,,1410,,,,,,,,,,,,,,,,,,,0.4384089708328247,,
,,,,,1411,,,,,,,,,,,,,,,,,,,0.4643786549568176,,
,,,,,1412,,,,,,,,,,,,,,,,,,,0.5399307012557983,,
,,,,,1413,,,,,,,,,,,,,,,,,,,0.4711647629737854,,
,,,,,1414,,,,,,,,,,,,,,,,,,,0.5589619874954224,,
,,,,,1415,,,,,,,,,,,,,,,,,,,0.9900709986686707,,
,,,,,1416,,,,,,,,,,,,,,,,,,,0.6458916068077087,,
,,,,,1417,,,,,,,,,,,,,,,,,,,0.5291799306869507,,
,,,,,1418,,,,,,,,,,,,,,,,,,,19.192073822021484,,
,,,,,1419,,,,,,,,,,,,,,,,,,,23.98027801513672,,
,,,,,1420,,,,,,,,,,,,,,,,,,,25.22812271118164,,
,,,,,1421,,,,,,,,,,,,,,,,,,,18.606510162353516,,
,,,,,1422,,,,,,,,,,,,,,,,,,,28.47927474975586,,
,,,,,1423,,,,,,,,,,,,,,,,,,,28.16529655456543,,
,,,,,1424,,,,,,,,,,,,,,,,,,,22.040868759155273,,
,,,,,1425,,,,,,,,,,,,,,,,,,,23.897964477539062,,
,,,,,1426,,,,,,,,,,,,,,,,,,,24.492816925048828,,
,,,,,1427,,,,,,,,,,,,,,,,,,,24.48101806640625,,
,,,,,1428,,,,,,,,,,,,,,,,,,,28.936389923095703,,
,,,,,1429,,,,,,,,,,,,,,,,,,,28.04755401611328,,
,,,,,1430,,,,,,,,,,,,,,,,,,,2.844543218612671,,
,,,,,1431,,,,,,,,,,,,,,,,,,,2.8908276557922363,,
,,,,,1432,,,,,,,,,,,,,,,,,,,3.69535756111145,,
,,,,,1433,,,,,,,,,,,,,,,,,,,2.827287197113037,,
,,,,,1434,,,,,,,,,,,,,,,,,,,2.721997022628784,,
,,,,,1435,,,,,,,,,,,,,,,,,,,2.6060657501220703,,
,,,,,1436,,,,,,,,,,,,,,,,,,,2.823831081390381,,
,,,,,1437,,,,,,,,,,,,,,,,,,,4.460113525390625,,
,,,,,1438,,,,,,,,,,,,,,,,,,,2.7138729095458984,,
,,,,,1439,,,,,,,,,,,,,,,,,,,1.9258713722229004,,
,,,,,1440,,,,,,,,,,,,,,,,,,,3.2004690170288086,,
,,,,,1441,,,,,,,,,,,,,,,,,,,2.7191553115844727,,
,,,,,1442,,,,,,,,,,,,,,,,,,,3.3991036415100098,,
,,,,,1443,,,,,,,,,,,,,,,,,,,2.887239456176758,,
,,,,,1444,,,,,,,,,,,,,,,,,,,2.7648544311523438,,
,,,,,1445,,,,,,,,,,,,,,,,,,,2.634854793548584,,
,,,,,1446,,,,,,,,,,,,,,,,,,,3.055367946624756,,
,,,,,1447,,,,,,,,,,,,,,,,,,,4.344130992889404,,
,,,,,1448,,,,,,,,,,,,,,,,,,,4.885985374450684,,
,,,,,1449,,,,,,,,,,,,,,,,,,,6.5224175453186035,,
,,,,,1450,,,,,,,,,,,,,,,,,,,4.600207805633545,,
,,,,,1451,,,,,,,,,,,,,,,,,,,4.917446136474609,,
,,,,,1452,,,,,,,,,,,,,,,,,,,4.508073806762695,,
,,,,,1453,,,,,,,,,,,,,,,,,,,3.1608190536499023,,
,,,,,1454,,,,,,,,,,,,,,,,,,,3.779308557510376,,
,,,,,1455,,,,,,,,,,,,,,,,,,,5.591590881347656,,
,,,,,1456,,,,,,,,,,,,,,,,,,,4.821930408477783,,
,,,,,1457,,,,,,,,,,,,,,,,,,,4.72965145111084,,
,,,,,1458,,,,,,,,,,,,,,,,,,,6.006172180175781,,
,,,,,1459,,,,,,,,,,,,,,,,,,,7.986372947692871,,
,,,,,1460,,,,,,,,,,,,,,,,,,,7.232344627380371,,
,,,,,1461,,,,,,,,,,,,,,,,,,,4.8384552001953125,,
23,,,,,8591,,,,,,,,,,,,,,,0.6852723360061646,0.14281412959098816,0.14281412959098816,7.117613792419434,,0.09722881019115448,7.117613792419434
23,,0.04636687412858009,0.05913359299302101,0.0930434837937355,8591,,,,,,,,0.0011999283451586962,0.2813127636909485,0.2813127636909485,2.28910231590271,,0.20054559409618378,2.2879018783569336,,,,,,,
,0.0002713525491562421,,,,8592,,,,,,,,,,,,,,,,,,,,,
24,,,,,8599,,,,,,,,,,,,1.0472122430801392,,,,,,,,,
24,,,,,8609,,,,,,,,,,,,1.2968250513076782,,,,,,,,,
24,,,,,8619,,,,,,,,,,,,2.600842237472534,,,,,,,,,
24,,,,,8629,,,,,,,,,,,,1.2022422552108765,,,,,,,,,
24,,,,,8639,,,,,,,,,,,,1.3564651012420654,,,,,,,,,
24,,,,,8649,,,,,,,,,,,,1.043560266494751,,,,,,,,,
24,,,,,8659,,,,,,,,,,,,3.7884702682495117,,,,,,,,,
24,,,,,8669,,,,,,,,,,,,1.2996985912322998,,,,,,,,,
24,,,,,8679,,,,,,,,,,,,3.7373733520507812,,,,,,,,,
24,,,,,8689,,,,,,,,,,,,3.8295953273773193,,,,,,,,,
24,,,,,8699,,,,,,,,,,,,4.079503536224365,,,,,,,,,
24,,,,,8709,,,,,,,,,,,,2.780755043029785,,,,,,,,,
24,,,,,8719,,,,,,,,,,,,2.746521472930908,,,,,,,,,
24,,,,,8729,,,,,,,,,,,,2.9613380432128906,,,,,,,,,
24,,,,,8739,,,,,,,,,,,,0.8810439705848694,,,,,,,,,
24,,,,,8749,,,,,,,,,,,,0.863213062286377,,,,,,,,,
24,,,,,8759,,,,,,,,,,,,1.2112159729003906,,,,,,,,,
24,,,,,8769,,,,,,,,,,,,0.9761584997177124,,,,,,,,,
24,,,,,8779,,,,,,,,,,,,0.945287823677063,,,,,,,,,
24,,,,,8789,,,,,,,,,,,,1.0240633487701416,,,,,,,,,
24,,,,,8799,,,,,,,,,,,,1.4748589992523193,,,,,,,,,
24,,,,,8809,,,,,,,,,,,,1.2389262914657593,,,,,,,,,
24,,,,,8819,,,,,,,,,,,,4.176560401916504,,,,,,,,,
24,,,,,8829,,,,,,,,,,,,3.8637752532958984,,,,,,,,,
24,,,,,8839,,,,,,,,,,,,4.63628625869751,,,,,,,,,
24,,,,,8849,,,,,,,,,,,,3.385232448577881,,,,,,,,,
24,,,,,8859,,,,,,,,,,,,0.9257776737213135,,,,,,,,,
24,,,,,8869,,,,,,,,,,,,4.403323173522949,,,,,,,,,
24,,,,,8879,,,,,,,,,,,,3.355504035949707,,,,,,,,,
24,,,,,8889,,,,,,,,,,,,1.3939285278320312,,,,,,,,,
24,,,,,8899,,,,,,,,,,,,1.1191996335983276,,,,,,,,,
24,,,,,8909,,,,,,,,,,,,2.003760814666748,,,,,,,,,
24,,,,,8919,,,,,,,,,,,,1.305985927581787,,,,,,,,,
24,,,,,8929,,,,,,,,,,,,1.454714298248291,,,,,,,,,
24,,,,,8939,,,,,,,,,,,,1.1208443641662598,,,,,,,,,
24,,,,,8949,,,,,,,,,,,,0.8568868637084961,,,,,,,,,
,,,,,1462,,,,,,,,,,,,,,,,,,,0.5985466241836548,,
,,,,,1463,,,,,,,,,,,,,,,,,,,0.7384316921234131,,
,,,,,1464,,,,,,,,,,,,,,,,,,,0.6881395578384399,,
,,,,,1465,,,,,,,,,,,,,,,,,,,0.9270496964454651,,
,,,,,1466,,,,,,,,,,,,,,,,,,,1.1214852333068848,,
,,,,,1467,,,,,,,,,,,,,,,,,,,1.295698881149292,,
,,,,,1468,,,,,,,,,,,,,,,,,,,1.1374297142028809,,
,,,,,1469,,,,,,,,,,,,,,,,,,,1.1089811325073242,,
,,,,,1470,,,,,,,,,,,,,,,,,,,0.9085922241210938,,
,,,,,1471,,,,,,,,,,,,,,,,,,,0.5546734929084778,,
,,,,,1472,,,,,,,,,,,,,,,,,,,0.5580705404281616,,
,,,,,1473,,,,,,,,,,,,,,,,,,,0.7236299514770508,,
,,,,,1474,,,,,,,,,,,,,,,,,,,0.6469675302505493,,
,,,,,1475,,,,,,,,,,,,,,,,,,,0.8115842938423157,,
,,,,,1476,,,,,,,,,,,,,,,,,,,1.3155927658081055,,
,,,,,1477,,,,,,,,,,,,,,,,,,,0.8746914863586426,,
,,,,,1478,,,,,,,,,,,,,,,,,,,0.6742804050445557,,
,,,,,1479,,,,,,,,,,,,,,,,,,,15.722497940063477,,
,,,,,1480,,,,,,,,,,,,,,,,,,,16.06662940979004,,
,,,,,1481,,,,,,,,,,,,,,,,,,,17.5483341217041,,
,,,,,1482,,,,,,,,,,,,,,,,,,,15.108476638793945,,
,,,,,1483,,,,,,,,,,,,,,,,,,,21.060283660888672,,
,,,,,1484,,,,,,,,,,,,,,,,,,,14.447713851928711,,
,,,,,1485,,,,,,,,,,,,,,,,,,,14.80901050567627,,
,,,,,1486,,,,,,,,,,,,,,,,,,,16.93576431274414,,
,,,,,1487,,,,,,,,,,,,,,,,,,,20.3580322265625,,
,,,,,1488,,,,,,,,,,,,,,,,,,,18.864341735839844,,
,,,,,1489,,,,,,,,,,,,,,,,,,,18.43077850341797,,
,,,,,1490,,,,,,,,,,,,,,,,,,,16.245738983154297,,
,,,,,1491,,,,,,,,,,,,,,,,,,,2.342172145843506,,
,,,,,1492,,,,,,,,,,,,,,,,,,,2.3858044147491455,,
,,,,,1493,,,,,,,,,,,,,,,,,,,3.2887730598449707,,
,,,,,1494,,,,,,,,,,,,,,,,,,,2.329772472381592,,
,,,,,1495,,,,,,,,,,,,,,,,,,,2.0666937828063965,,
,,,,,1496,,,,,,,,,,,,,,,,,,,2.0794801712036133,,
,,,,,1497,,,,,,,,,,,,,,,,,,,2.2390265464782715,,
,,,,,1498,,,,,,,,,,,,,,,,,,,3.7963805198669434,,
,,,,,1499,,,,,,,,,,,,,,,,,,,2.130153179168701,,
,,,,,1500,,,,,,,,,,,,,,,,,,,1.6108187437057495,,
,,,,,1501,,,,,,,,,,,,,,,,,,,3.010197162628174,,
,,,,,1502,,,,,,,,,,,,,,,,,,,2.729550361633301,,
,,,,,1503,,,,,,,,,,,,,,,,,,,2.800992965698242,,
,,,,,1504,,,,,,,,,,,,,,,,,,,2.442826271057129,,
,,,,,1505,,,,,,,,,,,,,,,,,,,2.2180585861206055,,
,,,,,1506,,,,,,,,,,,,,,,,,,,2.789210796356201,,
,,,,,1507,,,,,,,,,,,,,,,,,,,3.3702993392944336,,
,,,,,1508,,,,,,,,,,,,,,,,,,,4.4361748695373535,,
,,,,,1509,,,,,,,,,,,,,,,,,,,4.972330093383789,,
,,,,,1510,,,,,,,,,,,,,,,,,,,6.606687545776367,,
,,,,,1511,,,,,,,,,,,,,,,,,,,4.793913841247559,,
,,,,,1512,,,,,,,,,,,,,,,,,,,6.355917453765869,,
,,,,,1513,,,,,,,,,,,,,,,,,,,5.910104751586914,,
,,,,,1514,,,,,,,,,,,,,,,,,,,3.791497230529785,,
,,,,,1515,,,,,,,,,,,,,,,,,,,3.829519271850586,,
,,,,,1516,,,,,,,,,,,,,,,,,,,5.868692398071289,,
,,,,,1517,,,,,,,,,,,,,,,,,,,5.541996002197266,,
,,,,,1518,,,,,,,,,,,,,,,,,,,5.464178085327148,,
,,,,,1519,,,,,,,,,,,,,,,,,,,6.2831525802612305,,
,,,,,1520,,,,,,,,,,,,,,,,,,,7.690201759338379,,
,,,,,1521,,,,,,,,,,,,,,,,,,,7.303783416748047,,
,,,,,1522,,,,,,,,,,,,,,,,,,,6.026324272155762,,
24,,,,,8949,,,,,,,,,,,,,,,0.7131260633468628,0.12487088143825531,0.12487088143825531,5.717805862426758,,0.08791524916887283,5.717805862426758
24,,0.044725265353918076,0.056775763630867004,0.09017874300479889,8949,,,,,,,,0.0011714949505403638,0.3174813985824585,0.3174813985824585,2.1889688968658447,,0.25314053893089294,2.187798261642456,,,,,,,
,0.00026837107640945905,,,,8950,,,,,,,,,,,,,,,,,,,,,
25,,,,,8959,,,,,,,,,,,,2.536308765411377,,,,,,,,,
25,,,,,8969,,,,,,,,,,,,1.2953261137008667,,,,,,,,,
25,,,,,8979,,,,,,,,,,,,3.770642042160034,,,,,,,,,
25,,,,,8989,,,,,,,,,,,,2.240690231323242,,,,,,,,,
25,,,,,8999,,,,,,,,,,,,1.6845475435256958,,,,,,,,,
25,,,,,9009,,,,,,,,,,,,1.0174837112426758,,,,,,,,,
25,,,,,9019,,,,,,,,,,,,0.9108229279518127,,,,,,,,,
25,,,,,9029,,,,,,,,,,,,1.120813012123108,,,,,,,,,
25,,,,,9039,,,,,,,,,,,,1.8933030366897583,,,,,,,,,
25,,,,,9049,,,,,,,,,,,,1.0543463230133057,,,,,,,,,
25,,,,,9059,,,,,,,,,,,,0.9887682795524597,,,,,,,,,
25,,,,,9069,,,,,,,,,,,,0.8662317395210266,,,,,,,,,
25,,,,,9079,,,,,,,,,,,,1.2145344018936157,,,,,,,,,
25,,,,,9089,,,,,,,,,,,,0.9228232502937317,,,,,,,,,
25,,,,,9099,,,,,,,,,,,,1.5299054384231567,,,,,,,,,
25,,,,,9109,,,,,,,,,,,,2.786384344100952,,,,,,,,,
25,,,,,9119,,,,,,,,,,,,1.44395112991333,,,,,,,,,
25,,,,,9129,,,,,,,,,,,,4.1749420166015625,,,,,,,,,
25,,,,,9139,,,,,,,,,,,,0.957158088684082,,,,,,,,,
25,,,,,9149,,,,,,,,,,,,3.921959161758423,,,,,,,,,
25,,,,,9159,,,,,,,,,,,,0.8230416178703308,,,,,,,,,
25,,,,,9169,,,,,,,,,,,,3.5688493251800537,,,,,,,,,
25,,,,,9179,,,,,,,,,,,,2.400235891342163,,,,,,,,,
25,,,,,9189,,,,,,,,,,,,2.025160551071167,,,,,,,,,
25,,,,,9199,,,,,,,,,,,,2.3562865257263184,,,,,,,,,
25,,,,,9209,,,,,,,,,,,,2.306086540222168,,,,,,,,,
25,,,,,9219,,,,,,,,,,,,3.175520181655884,,,,,,,,,
25,,,,,9229,,,,,,,,,,,,1.4945992231369019,,,,,,,,,
25,,,,,9239,,,,,,,,,,,,1.9040333032608032,,,,,,,,,
25,,,,,9249,,,,,,,,,,,,3.1675524711608887,,,,,,,,,
25,,,,,9259,,,,,,,,,,,,4.946743965148926,,,,,,,,,
25,,,,,9269,,,,,,,,,,,,2.1867623329162598,,,,,,,,,
25,,,,,9279,,,,,,,,,,,,1.4435359239578247,,,,,,,,,
25,,,,,9289,,,,,,,,,,,,0.8573368191719055,,,,,,,,,
25,,,,,9299,,,,,,,,,,,,3.801283836364746,,,,,,,,,
,,,,,1523,,,,,,,,,,,,,,,,,,,0.49134472012519836,,
,,,,,1524,,,,,,,,,,,,,,,,,,,0.6713199019432068,,
,,,,,1525,,,,,,,,,,,,,,,,,,,0.6045441031455994,,
,,,,,1526,,,,,,,,,,,,,,,,,,,0.7249187231063843,,
,,,,,1527,,,,,,,,,,,,,,,,,,,0.8474343419075012,,
,,,,,1528,,,,,,,,,,,,,,,,,,,0.9153589606285095,,
,,,,,1529,,,,,,,,,,,,,,,,,,,0.8350804448127747,,
,,,,,1530,,,,,,,,,,,,,,,,,,,0.7693511843681335,,
,,,,,1531,,,,,,,,,,,,,,,,,,,0.713330864906311,,
,,,,,1532,,,,,,,,,,,,,,,,,,,0.448999285697937,,
,,,,,1533,,,,,,,,,,,,,,,,,,,0.42807736992836,,
,,,,,1534,,,,,,,,,,,,,,,,,,,0.48763561248779297,,
,,,,,1535,,,,,,,,,,,,,,,,,,,0.481145977973938,,
,,,,,1536,,,,,,,,,,,,,,,,,,,0.6318485736846924,,
,,,,,1537,,,,,,,,,,,,,,,,,,,1.0322234630584717,,
,,,,,1538,,,,,,,,,,,,,,,,,,,0.6602732539176941,,
,,,,,1539,,,,,,,,,,,,,,,,,,,0.5091421604156494,,
,,,,,1540,,,,,,,,,,,,,,,,,,,18.045377731323242,,
,,,,,1541,,,,,,,,,,,,,,,,,,,23.134536743164062,,
,,,,,1542,,,,,,,,,,,,,,,,,,,25.393564224243164,,
,,,,,1543,,,,,,,,,,,,,,,,,,,22.408138275146484,,
,,,,,1544,,,,,,,,,,,,,,,,,,,23.543529510498047,,
,,,,,1545,,,,,,,,,,,,,,,,,,,16.925846099853516,,
,,,,,1546,,,,,,,,,,,,,,,,,,,20.214122772216797,,
,,,,,1547,,,,,,,,,,,,,,,,,,,19.806644439697266,,
,,,,,1548,,,,,,,,,,,,,,,,,,,23.687252044677734,,
