epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
9,,,5819,,,,,,,,,,,0.4891687035560608,0.7759908437728882,0.45786190032958984,2.1091525554656982,0.6122241020202637,0.3806188106536865,0.7735381722450256,0.5766423344612122,0.32585111260414124,0.7728649377822876,0.4891687035560608
9,,,5819,,,,,,,,0.830356240272522,0.19238345324993134,,,,,,,,,,,,
,0.00029890633111470807,0.00029890633111470807,5820,,,,,,,,,,,,,,,,,,,,,
10,,,5839,,,,,,,,,,0.13893866539001465,,,,,,,,,,,
10,,,5859,,,,,,,,,,0.1785973608493805,,,,,,,,,,,
10,,,5879,,,,,,,,,,0.08771181851625443,,,,,,,,,,,
10,,,5899,,,,,,,,,,0.22591377794742584,,,,,,,,,,,
10,,,5919,,,,,,,,,,0.0982440859079361,,,,,,,,,,,
10,,,5939,,,,,,,,,,0.05357322841882706,,,,,,,,,,,
10,,,5959,,,,,,,,,,0.39934971928596497,,,,,,,,,,,
10,,,5979,,,,,,,,,,0.05379500240087509,,,,,,,,,,,
10,,,5999,,,,,,,,,,0.05175074189901352,,,,,,,,,,,
10,,,6019,,,,,,,,,,0.052416328340768814,,,,,,,,,,,
10,,,6039,,,,,,,,,,0.5245962142944336,,,,,,,,,,,
10,,,6059,,,,,,,,,,0.24771510064601898,,,,,,,,,,,
10,,,6079,,,,,,,,,,0.10975085943937302,,,,,,,,,,,
10,,,6099,,,,,,,,,,0.08441194891929626,,,,,,,,,,,
10,,,6119,,,,,,,,,,0.4351593554019928,,,,,,,,,,,
10,,,6139,,,,,,,,,,0.05530384182929993,,,,,,,,,,,
