epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
6,,,,23719,,,,,,,,,,,0.054969362914562225,,,,,,,,,,,,
6,,,,23739,,,,,,,,,,,0.08276286721229553,,,,,,,,,,,,
6,,,,23759,,,,,,,,,,,0.06051969155669212,,,,,,,,,,,,
6,,,,23779,,,,,,,,,,,0.046185366809368134,,,,,,,,,,,,
6,,,,23799,,,,,,,,,,,0.19831913709640503,,,,,,,,,,,,
6,,,,23819,,,,,,,,,,,0.08522726595401764,,,,,,,,,,,,
6,,,,23839,,,,,,,,,,,0.045649200677871704,,,,,,,,,,,,
6,,,,23859,,,,,,,,,,,0.05161430686712265,,,,,,,,,,,,
6,,,,23879,,,,,,,,,,,0.06185424327850342,,,,,,,,,,,,
6,,,,23899,,,,,,,,,,,0.06239374727010727,,,,,,,,,,,,
6,,,,23919,,,,,,,,,,,0.03487781435251236,,,,,,,,,,,,
6,,,,23939,,,,,,,,,,,0.13824686408042908,,,,,,,,,,,,
6,,,,23959,,,,,,,,,,,0.02667844668030739,,,,,,,,,,,,
6,,,,23979,,,,,,,,,,,0.02832883782684803,,,,,,,,,,,,
6,,,,23999,,,,,,,,,,,0.07530446350574493,,,,,,,,,,,,
6,,,,24019,,,,,,,,,,,0.07424703240394592,,,,,,,,,,,,
6,,,,24039,,,,,,,,,,,0.027644287794828415,,,,,,,,,,,,
6,,,,24059,,,,,,,,,,,0.20531924068927765,,,,,,,,,,,,
6,,,,24079,,,,,,,,,,,0.20082391798496246,,,,,,,,,,,,
6,,,,24099,,,,,,,,,,,0.04900985211133957,,,,,,,,,,,,
6,,,,24119,,,,,,,,,,,0.03205668553709984,,,,,,,,,,,,
6,,,,24139,,,,,,,,,,,0.053927697241306305,,,,,,,,,,,,
6,,,,24159,,,,,,,,,,,0.08575104176998138,,,,,,,,,,,,
6,,,,24179,,,,,,,,,,,0.08274036645889282,,,,,,,,,,,,
6,,,,24199,,,,,,,,,,,0.1576618105173111,,,,,,,,,,,,
6,,,,24219,,,,,,,,,,,0.35631564259529114,,,,,,,,,,,,
6,,,,24239,,,,,,,,,,,0.0539601668715477,,,,,,,,,,,,
6,,,,24259,,,,,,,,,,,0.05995253473520279,,,,,,,,,,,,
6,,,,24279,,,,,,,,,,,0.023117441684007645,,,,,,,,,,,,
6,,,,24299,,,,,,,,,,,0.050360240042209625,,,,,,,,,,,,
6,,,,24319,,,,,,,,,,,0.101040780544281,,,,,,,,,,,,
6,,,,24339,,,,,,,,,,,0.08302164077758789,,,,,,,,,,,,
6,,,,24359,,,,,,,,,,,0.033324792981147766,,,,,,,,,,,,
6,,,,24373,,,,,,,,,,,,0.6484881639480591,0.8571581244468689,0.6554874777793884,0.8983873724937439,0.6743723154067993,0.555709719657898,0.678909182548523,0.6603927612304688,0.6258383989334106,0.775922417640686,0.6353356838226318,0.6484881639480591
6,,,,24373,,,,,,,,,0.9289964437484741,0.10051418095827103,,,,,,,,,,,,,
,0.00029528747416929463,0.00029528747416929463,2.9528747416929464e-05,24374,,,,,,,,,,,,,,,,,,,,,,,
7,,,,24379,,,,,,,,,,,0.10704325884580612,,,,,,,,,,,,
7,,,,24399,,,,,,,,,,,0.04225071892142296,,,,,,,,,,,,
7,,,,24419,,,,,,,,,,,0.037123724818229675,,,,,,,,,,,,
7,,,,24439,,,,,,,,,,,0.08478426933288574,,,,,,,,,,,,
7,,,,24459,,,,,,,,,,,0.023143630474805832,,,,,,,,,,,,
7,,,,24479,,,,,,,,,,,0.08573397994041443,,,,,,,,,,,,
7,,,,24499,,,,,,,,,,,0.1459207534790039,,,,,,,,,,,,
7,,,,24519,,,,,,,,,,,0.030544191598892212,,,,,,,,,,,,
7,,,,24539,,,,,,,,,,,0.07462402433156967,,,,,,,,,,,,
7,,,,24559,,,,,,,,,,,0.06159691512584686,,,,,,,,,,,,
7,,,,24579,,,,,,,,,,,0.048842936754226685,,,,,,,,,,,,
7,,,,24599,,,,,,,,,,,0.09697718918323517,,,,,,,,,,,,
7,,,,24619,,,,,,,,,,,0.06410463899374008,,,,,,,,,,,,
7,,,,24639,,,,,,,,,,,0.04834572225809097,,,,,,,,,,,,
7,,,,24659,,,,,,,,,,,0.0436537079513073,,,,,,,,,,,,
7,,,,24679,,,,,,,,,,,0.1064670979976654,,,,,,,,,,,,
7,,,,24699,,,,,,,,,,,0.03515361621975899,,,,,,,,,,,,
7,,,,24719,,,,,,,,,,,0.03299252316355705,,,,,,,,,,,,
7,,,,24739,,,,,,,,,,,0.03429938852787018,,,,,,,,,,,,
7,,,,24759,,,,,,,,,,,0.029057374224066734,,,,,,,,,,,,
7,,,,24779,,,,,,,,,,,0.1261078268289566,,,,,,,,,,,,
7,,,,24799,,,,,,,,,,,0.12730878591537476,,,,,,,,,,,,
7,,,,24819,,,,,,,,,,,0.025768795982003212,,,,,,,,,,,,
7,,,,24839,,,,,,,,,,,0.06286432594060898,,,,,,,,,,,,
7,,,,24859,,,,,,,,,,,0.2034781575202942,,,,,,,,,,,,
7,,,,24879,,,,,,,,,,,0.034345999360084534,,,,,,,,,,,,
7,,,,24899,,,,,,,,,,,0.1045796275138855,,,,,,,,,,,,
7,,,,24919,,,,,,,,,,,0.026160042732954025,,,,,,,,,,,,
7,,,,24939,,,,,,,,,,,0.05224438011646271,,,,,,,,,,,,
7,,,,24959,,,,,,,,,,,0.03088739886879921,,,,,,,,,,,,
7,,,,24979,,,,,,,,,,,0.09593288600444794,,,,,,,,,,,,
7,,,,24999,,,,,,,,,,,0.25935453176498413,,,,,,,,,,,,
7,,,,25019,,,,,,,,,,,0.05034727230668068,,,,,,,,,,,,
7,,,,25039,,,,,,,,,,,0.024105921387672424,,,,,,,,,,,,
7,,,,25059,,,,,,,,,,,0.04419700801372528,,,,,,,,,,,,
7,,,,25079,,,,,,,,,,,0.058825597167015076,,,,,,,,,,,,
7,,,,25099,,,,,,,,,,,0.036583494395017624,,,,,,,,,,,,
7,,,,25119,,,,,,,,,,,0.10251747071743011,,,,,,,,,,,,
7,,,,25139,,,,,,,,,,,0.039989229291677475,,,,,,,,,,,,
7,,,,25159,,,,,,,,,,,0.07117092609405518,,,,,,,,,,,,
7,,,,25179,,,,,,,,,,,0.0650426596403122,,,,,,,,,,,,
7,,,,25199,,,,,,,,,,,0.2449950873851776,,,,,,,,,,,,
7,,,,25219,,,,,,,,,,,0.04113869369029999,,,,,,,,,,,,
7,,,,25239,,,,,,,,,,,0.13346408307552338,,,,,,,,,,,,
7,,,,25259,,,,,,,,,,,0.0493905246257782,,,,,,,,,,,,
7,,,,25279,,,,,,,,,,,0.0995570495724678,,,,,,,,,,,,
7,,,,25299,,,,,,,,,,,0.07286790013313293,,,,,,,,,,,,
7,,,,25319,,,,,,,,,,,0.049279771745204926,,,,,,,,,,,,
7,,,,25339,,,,,,,,,,,0.03976228088140488,,,,,,,,,,,,
7,,,,25359,,,,,,,,,,,0.049720194190740585,,,,,,,,,,,,
7,,,,25379,,,,,,,,,,,0.17766353487968445,,,,,,,,,,,,
7,,,,25399,,,,,,,,,,,0.1531047523021698,,,,,,,,,,,,
7,,,,25419,,,,,,,,,,,0.08272440731525421,,,,,,,,,,,,
7,,,,25439,,,,,,,,,,,0.09201481938362122,,,,,,,,,,,,
7,,,,25459,,,,,,,,,,,0.2452796995639801,,,,,,,,,,,,
7,,,,25479,,,,,,,,,,,0.10178279131650925,,,,,,,,,,,,
7,,,,25499,,,,,,,,,,,0.1532898247241974,,,,,,,,,,,,
7,,,,25519,,,,,,,,,,,0.0950058102607727,,,,,,,,,,,,
7,,,,25539,,,,,,,,,,,0.05447275936603546,,,,,,,,,,,,
7,,,,25559,,,,,,,,,,,0.04963022470474243,,,,,,,,,,,,
7,,,,25579,,,,,,,,,,,0.04964134097099304,,,,,,,,,,,,
7,,,,25599,,,,,,,,,,,0.09758374094963074,,,,,,,,,,,,
7,,,,25619,,,,,,,,,,,0.03759210556745529,,,,,,,,,,,,
7,,,,25639,,,,,,,,,,,0.036518823355436325,,,,,,,,,,,,
7,,,,25659,,,,,,,,,,,0.06888996064662933,,,,,,,,,,,,
7,,,,25679,,,,,,,,,,,0.07734707742929459,,,,,,,,,,,,
7,,,,25699,,,,,,,,,,,0.06808803975582123,,,,,,,,,,,,
7,,,,25719,,,,,,,,,,,0.0428256019949913,,,,,,,,,,,,
7,,,,25739,,,,,,,,,,,0.07718665897846222,,,,,,,,,,,,
7,,,,25759,,,,,,,,,,,0.11491329967975616,,,,,,,,,,,,
7,,,,25779,,,,,,,,,,,0.08031932264566422,,,,,,,,,,,,
7,,,,25799,,,,,,,,,,,0.052962545305490494,,,,,,,,,,,,
7,,,,25819,,,,,,,,,,,0.03817838430404663,,,,,,,,,,,,
7,,,,25839,,,,,,,,,,,0.023296289145946503,,,,,,,,,,,,
7,,,,25859,,,,,,,,,,,0.028271595016121864,,,,,,,,,,,,
7,,,,25879,,,,,,,,,,,0.03274685889482498,,,,,,,,,,,,
7,,,,25899,,,,,,,,,,,0.09853386878967285,,,,,,,,,,,,
7,,,,25919,,,,,,,,,,,0.08786764740943909,,,,,,,,,,,,
7,,,,25939,,,,,,,,,,,0.025376304984092712,,,,,,,,,,,,
7,,,,25959,,,,,,,,,,,0.027931753545999527,,,,,,,,,,,,
7,,,,25979,,,,,,,,,,,0.20753487944602966,,,,,,,,,,,,
7,,,,25999,,,,,,,,,,,0.06833302974700928,,,,,,,,,,,,
7,,,,26019,,,,,,,,,,,0.08602748066186905,,,,,,,,,,,,
7,,,,26039,,,,,,,,,,,0.020618373528122902,,,,,,,,,,,,
7,,,,26059,,,,,,,,,,,0.06859280169010162,,,,,,,,,,,,
7,,,,26079,,,,,,,,,,,0.16611674427986145,,,,,,,,,,,,
7,,,,26099,,,,,,,,,,,0.06323884427547455,,,,,,,,,,,,
7,,,,26119,,,,,,,,,,,0.027441177517175674,,,,,,,,,,,,
7,,,,26139,,,,,,,,,,,0.06978583335876465,,,,,,,,,,,,
7,,,,26159,,,,,,,,,,,0.027834169566631317,,,,,,,,,,,,
7,,,,26179,,,,,,,,,,,0.054380614310503006,,,,,,,,,,,,
7,,,,26199,,,,,,,,,,,0.031090673059225082,,,,,,,,,,,,
7,,,,26219,,,,,,,,,,,0.05227595567703247,,,,,,,,,,,,
7,,,,26239,,,,,,,,,,,0.041650258004665375,,,,,,,,,,,,
7,,,,26259,,,,,,,,,,,0.045769937336444855,,,,,,,,,,,,
7,,,,26279,,,,,,,,,,,0.06923945248126984,,,,,,,,,,,,
7,,,,26299,,,,,,,,,,,0.2016529142856598,,,,,,,,,,,,
7,,,,26319,,,,,,,,,,,0.0512315072119236,,,,,,,,,,,,
7,,,,26339,,,,,,,,,,,0.03926435112953186,,,,,,,,,,,,
7,,,,26359,,,,,,,,,,,0.0687059760093689,,,,,,,,,,,,
7,,,,26379,,,,,,,,,,,0.0536310151219368,,,,,,,,,,,,
7,,,,26399,,,,,,,,,,,0.12186640501022339,,,,,,,,,,,,
7,,,,26419,,,,,,,,,,,0.13579654693603516,,,,,,,,,,,,
7,,,,26439,,,,,,,,,,,0.2241092473268509,,,,,,,,,,,,
7,,,,26459,,,,,,,,,,,0.024690045043826103,,,,,,,,,,,,
7,,,,26479,,,,,,,,,,,0.03199763596057892,,,,,,,,,,,,
7,,,,26499,,,,,,,,,,,0.019378043711185455,,,,,,,,,,,,
7,,,,26519,,,,,,,,,,,0.029082100838422775,,,,,,,,,,,,
7,,,,26539,,,,,,,,,,,0.05430026352405548,,,,,,,,,,,,
7,,,,26559,,,,,,,,,,,0.03953658044338226,,,,,,,,,,,,
7,,,,26579,,,,,,,,,,,0.23823203146457672,,,,,,,,,,,,
7,,,,26599,,,,,,,,,,,0.16678130626678467,,,,,,,,,,,,
7,,,,26619,,,,,,,,,,,0.1716821789741516,,,,,,,,,,,,
7,,,,26639,,,,,,,,,,,0.13701140880584717,,,,,,,,,,,,
7,,,,26659,,,,,,,,,,,0.03165531903505325,,,,,,,,,,,,
7,,,,26679,,,,,,,,,,,0.07421315461397171,,,,,,,,,,,,
7,,,,26699,,,,,,,,,,,0.07176956534385681,,,,,,,,,,,,
7,,,,26719,,,,,,,,,,,0.0435403510928154,,,,,,,,,,,,
7,,,,26739,,,,,,,,,,,0.07604050636291504,,,,,,,,,,,,
7,,,,26759,,,,,,,,,,,0.05718931555747986,,,,,,,,,,,,
7,,,,26779,,,,,,,,,,,0.027129214257001877,,,,,,,,,,,,
7,,,,26799,,,,,,,,,,,0.0346493124961853,,,,,,,,,,,,
7,,,,26819,,,,,,,,,,,0.03725063055753708,,,,,,,,,,,,
7,,,,26839,,,,,,,,,,,0.22016000747680664,,,,,,,,,,,,
7,,,,26859,,,,,,,,,,,0.051088832318782806,,,,,,,,,,,,
7,,,,26879,,,,,,,,,,,0.05996260792016983,,,,,,,,,,,,
7,,,,26899,,,,,,,,,,,0.03349998593330383,,,,,,,,,,,,
7,,,,26919,,,,,,,,,,,0.28452110290527344,,,,,,,,,,,,
7,,,,26939,,,,,,,,,,,0.02551443502306938,,,,,,,,,,,,
7,,,,26959,,,,,,,,,,,0.29065418243408203,,,,,,,,,,,,
7,,,,26979,,,,,,,,,,,0.15430641174316406,,,,,,,,,,,,
7,,,,26999,,,,,,,,,,,0.2803336977958679,,,,,,,,,,,,
7,,,,27019,,,,,,,,,,,0.08863160014152527,,,,,,,,,,,,
7,,,,27039,,,,,,,,,,,0.03009355440735817,,,,,,,,,,,,
7,,,,27059,,,,,,,,,,,0.043648138642311096,,,,,,,,,,,,
7,,,,27079,,,,,,,,,,,0.07363566011190414,,,,,,,,,,,,
7,,,,27099,,,,,,,,,,,0.056868940591812134,,,,,,,,,,,,
7,,,,27119,,,,,,,,,,,0.03110118769109249,,,,,,,,,,,,
7,,,,27139,,,,,,,,,,,0.03449222445487976,,,,,,,,,,,,
7,,,,27159,,,,,,,,,,,0.09249871969223022,,,,,,,,,,,,
7,,,,27179,,,,,,,,,,,0.1196097657084465,,,,,,,,,,,,
7,,,,27199,,,,,,,,,,,0.037975333631038666,,,,,,,,,,,,
7,,,,27219,,,,,,,,,,,0.21494513750076294,,,,,,,,,,,,
7,,,,27239,,,,,,,,,,,0.057125240564346313,,,,,,,,,,,,
7,,,,27259,,,,,,,,,,,0.06270025670528412,,,,,,,,,,,,
7,,,,27279,,,,,,,,,,,0.058613866567611694,,,,,,,,,,,,
7,,,,27299,,,,,,,,,,,0.038544055074453354,,,,,,,,,,,,
7,,,,27319,,,,,,,,,,,0.027027014642953873,,,,,,,,,,,,
7,,,,27339,,,,,,,,,,,0.02047576755285263,,,,,,,,,,,,
7,,,,27359,,,,,,,,,,,0.16766205430030823,,,,,,,,,,,,
7,,,,27379,,,,,,,,,,,0.053367793560028076,,,,,,,,,,,,
7,,,,27399,,,,,,,,,,,0.20561333000659943,,,,,,,,,,,,
7,,,,27419,,,,,,,,,,,0.22142177820205688,,,,,,,,,,,,
7,,,,27439,,,,,,,,,,,0.09064183384180069,,,,,,,,,,,,
7,,,,27459,,,,,,,,,,,0.06185931712388992,,,,,,,,,,,,
7,,,,27479,,,,,,,,,,,0.11237362027168274,,,,,,,,,,,,
7,,,,27499,,,,,,,,,,,0.055202141404151917,,,,,,,,,,,,
7,,,,27519,,,,,,,,,,,0.17384138703346252,,,,,,,,,,,,
7,,,,27539,,,,,,,,,,,0.04735330492258072,,,,,,,,,,,,
7,,,,27559,,,,,,,,,,,0.07703152298927307,,,,,,,,,,,,
7,,,,27579,,,,,,,,,,,0.037069566547870636,,,,,,,,,,,,
7,,,,27599,,,,,,,,,,,0.0386492945253849,,,,,,,,,,,,
7,,,,27619,,,,,,,,,,,0.12496484816074371,,,,,,,,,,,,
7,,,,27639,,,,,,,,,,,0.04149971157312393,,,,,,,,,,,,
7,,,,27659,,,,,,,,,,,0.3685581088066101,,,,,,,,,,,,
7,,,,27679,,,,,,,,,,,0.0675460621714592,,,,,,,,,,,,
7,,,,27699,,,,,,,,,,,0.04624135419726372,,,,,,,,,,,,
7,,,,27719,,,,,,,,,,,0.3417789340019226,,,,,,,,,,,,
7,,,,27739,,,,,,,,,,,0.01447747740894556,,,,,,,,,,,,
7,,,,27759,,,,,,,,,,,0.03533811867237091,,,,,,,,,,,,
7,,,,27779,,,,,,,,,,,0.09071844816207886,,,,,,,,,,,,
7,,,,27799,,,,,,,,,,,0.3394227623939514,,,,,,,,,,,,
7,,,,27819,,,,,,,,,,,0.16341468691825867,,,,,,,,,,,,
7,,,,27839,,,,,,,,,,,0.06269186735153198,,,,,,,,,,,,
7,,,,27855,,,,,,,,,,,,0.6335947513580322,0.8430018424987793,0.6376208066940308,1.0144567489624023,0.657699465751648,0.533955991268158,0.659481406211853,0.694453775882721,0.5625,0.8179210424423218,0.5559231042861938,0.6335947513580322
7,,,,27855,,,,,,,,,0.9365893006324768,0.09107982367277145,,,,,,,,,,,,,
,0.00028946647288323766,0.00028946647288323766,2.8946647288323768e-05,27856,,,,,,,,,,,,,,,,,,,,,,,
8,,,,27859,,,,,,,,,,,0.02169133722782135,,,,,,,,,,,,
8,,,,27879,,,,,,,,,,,0.2010066658258438,,,,,,,,,,,,
8,,,,27899,,,,,,,,,,,0.02657201513648033,,,,,,,,,,,,
8,,,,27919,,,,,,,,,,,0.07794643938541412,,,,,,,,,,,,
8,,,,27939,,,,,,,,,,,0.06386303901672363,,,,,,,,,,,,
8,,,,27959,,,,,,,,,,,0.0710940808057785,,,,,,,,,,,,
8,,,,27979,,,,,,,,,,,0.030010519549250603,,,,,,,,,,,,
8,,,,27999,,,,,,,,,,,0.05932290107011795,,,,,,,,,,,,
8,,,,28019,,,,,,,,,,,0.36357998847961426,,,,,,,,,,,,
8,,,,28039,,,,,,,,,,,0.021733876317739487,,,,,,,,,,,,
8,,,,28059,,,,,,,,,,,0.05719996988773346,,,,,,,,,,,,
8,,,,28079,,,,,,,,,,,0.062217969447374344,,,,,,,,,,,,
8,,,,28099,,,,,,,,,,,0.12710392475128174,,,,,,,,,,,,
8,,,,28119,,,,,,,,,,,0.06334169209003448,,,,,,,,,,,,
8,,,,28139,,,,,,,,,,,0.0504453107714653,,,,,,,,,,,,
8,,,,28159,,,,,,,,,,,0.12144771963357925,,,,,,,,,,,,
8,,,,28179,,,,,,,,,,,0.07106466591358185,,,,,,,,,,,,
8,,,,28199,,,,,,,,,,,0.11161521077156067,,,,,,,,,,,,
8,,,,28219,,,,,,,,,,,0.07965319603681564,,,,,,,,,,,,
8,,,,28239,,,,,,,,,,,0.020506229251623154,,,,,,,,,,,,
8,,,,28259,,,,,,,,,,,0.03414660692214966,,,,,,,,,,,,
8,,,,28279,,,,,,,,,,,0.037932634353637695,,,,,,,,,,,,
8,,,,28299,,,,,,,,,,,0.0372014194726944,,,,,,,,,,,,
8,,,,28319,,,,,,,,,,,0.3007882237434387,,,,,,,,,,,,
8,,,,28339,,,,,,,,,,,0.031407710164785385,,,,,,,,,,,,
8,,,,28359,,,,,,,,,,,0.053409576416015625,,,,,,,,,,,,
8,,,,28379,,,,,,,,,,,0.0827438235282898,,,,,,,,,,,,
8,,,,28399,,,,,,,,,,,0.18932653963565826,,,,,,,,,,,,
8,,,,28419,,,,,,,,,,,0.040528371930122375,,,,,,,,,,,,
8,,,,28439,,,,,,,,,,,0.029017740860581398,,,,,,,,,,,,
8,,,,28459,,,,,,,,,,,0.01963038742542267,,,,,,,,,,,,
8,,,,28479,,,,,,,,,,,0.02765234187245369,,,,,,,,,,,,
8,,,,28499,,,,,,,,,,,0.07972737401723862,,,,,,,,,,,,
8,,,,28519,,,,,,,,,,,0.03751421719789505,,,,,,,,,,,,
8,,,,28539,,,,,,,,,,,0.16447335481643677,,,,,,,,,,,,
8,,,,28559,,,,,,,,,,,0.06350061297416687,,,,,,,,,,,,
8,,,,28579,,,,,,,,,,,0.04726748168468475,,,,,,,,,,,,
8,,,,28599,,,,,,,,,,,0.22024619579315186,,,,,,,,,,,,
8,,,,28619,,,,,,,,,,,0.04544622078537941,,,,,,,,,,,,
8,,,,28639,,,,,,,,,,,0.16192705929279327,,,,,,,,,,,,
8,,,,28659,,,,,,,,,,,0.0432065948843956,,,,,,,,,,,,
8,,,,28679,,,,,,,,,,,0.024916354566812515,,,,,,,,,,,,
8,,,,28699,,,,,,,,,,,0.13012564182281494,,,,,,,,,,,,
8,,,,28719,,,,,,,,,,,0.07628742605447769,,,,,,,,,,,,
8,,,,28739,,,,,,,,,,,0.09502454847097397,,,,,,,,,,,,
8,,,,28759,,,,,,,,,,,0.07642237097024918,,,,,,,,,,,,
8,,,,28779,,,,,,,,,,,0.026982087641954422,,,,,,,,,,,,
8,,,,28799,,,,,,,,,,,0.12826162576675415,,,,,,,,,,,,
8,,,,28819,,,,,,,,,,,0.03506153076887131,,,,,,,,,,,,
8,,,,28839,,,,,,,,,,,0.06302733719348907,,,,,,,,,,,,
8,,,,28859,,,,,,,,,,,0.0993661880493164,,,,,,,,,,,,
8,,,,28879,,,,,,,,,,,0.09808281064033508,,,,,,,,,,,,
8,,,,28899,,,,,,,,,,,0.04378160834312439,,,,,,,,,,,,
8,,,,28919,,,,,,,,,,,0.03017066791653633,,,,,,,,,,,,
8,,,,28939,,,,,,,,,,,0.04606170952320099,,,,,,,,,,,,
8,,,,28959,,,,,,,,,,,0.030517419800162315,,,,,,,,,,,,
8,,,,28979,,,,,,,,,,,0.02776031754910946,,,,,,,,,,,,
8,,,,28999,,,,,,,,,,,0.2744494378566742,,,,,,,,,,,,
8,,,,29019,,,,,,,,,,,0.024024292826652527,,,,,,,,,,,,
8,,,,29039,,,,,,,,,,,0.03707997128367424,,,,,,,,,,,,
8,,,,29059,,,,,,,,,,,0.11011721193790436,,,,,,,,,,,,
8,,,,29079,,,,,,,,,,,0.046551622450351715,,,,,,,,,,,,
8,,,,29099,,,,,,,,,,,0.21596652269363403,,,,,,,,,,,,
8,,,,29119,,,,,,,,,,,0.05690109729766846,,,,,,,,,,,,
8,,,,29139,,,,,,,,,,,0.037982478737831116,,,,,,,,,,,,
8,,,,29159,,,,,,,,,,,0.042651813477277756,,,,,,,,,,,,
8,,,,29179,,,,,,,,,,,0.035127028822898865,,,,,,,,,,,,
8,,,,29199,,,,,,,,,,,0.1296415627002716,,,,,,,,,,,,
8,,,,29219,,,,,,,,,,,0.019327957183122635,,,,,,,,,,,,
8,,,,29239,,,,,,,,,,,0.034072499722242355,,,,,,,,,,,,
8,,,,29259,,,,,,,,,,,0.14250239729881287,,,,,,,,,,,,
8,,,,29279,,,,,,,,,,,0.032532867044210434,,,,,,,,,,,,
8,,,,29299,,,,,,,,,,,0.07014182209968567,,,,,,,,,,,,
8,,,,29319,,,,,,,,,,,0.2658044993877411,,,,,,,,,,,,
8,,,,29339,,,,,,,,,,,0.2480880469083786,,,,,,,,,,,,
8,,,,29359,,,,,,,,,,,0.1355792135000229,,,,,,,,,,,,
8,,,,29379,,,,,,,,,,,0.2032773196697235,,,,,,,,,,,,
8,,,,29399,,,,,,,,,,,0.03516973555088043,,,,,,,,,,,,
8,,,,29419,,,,,,,,,,,0.034992918372154236,,,,,,,,,,,,
8,,,,29439,,,,,,,,,,,0.030233215540647507,,,,,,,,,,,,
8,,,,29459,,,,,,,,,,,0.051627472043037415,,,,,,,,,,,,
8,,,,29479,,,,,,,,,,,0.2300068587064743,,,,,,,,,,,,
8,,,,29499,,,,,,,,,,,0.042150817811489105,,,,,,,,,,,,
8,,,,29519,,,,,,,,,,,0.07219302654266357,,,,,,,,,,,,
8,,,,29539,,,,,,,,,,,0.040629953145980835,,,,,,,,,,,,
8,,,,29559,,,,,,,,,,,0.0318167470395565,,,,,,,,,,,,
8,,,,29579,,,,,,,,,,,0.09600113332271576,,,,,,,,,,,,
8,,,,29599,,,,,,,,,,,0.04220397025346756,,,,,,,,,,,,
8,,,,29619,,,,,,,,,,,0.02654970809817314,,,,,,,,,,,,
8,,,,29639,,,,,,,,,,,0.021103940904140472,,,,,,,,,,,,
8,,,,29659,,,,,,,,,,,0.38765740394592285,,,,,,,,,,,,
8,,,,29679,,,,,,,,,,,0.16807003319263458,,,,,,,,,,,,
8,,,,29699,,,,,,,,,,,0.0369081124663353,,,,,,,,,,,,
8,,,,29719,,,,,,,,,,,0.035196755081415176,,,,,,,,,,,,
8,,,,29739,,,,,,,,,,,0.02369287610054016,,,,,,,,,,,,
8,,,,29759,,,,,,,,,,,0.036018647253513336,,,,,,,,,,,,
8,,,,29779,,,,,,,,,,,0.020980877801775932,,,,,,,,,,,,
8,,,,29799,,,,,,,,,,,0.059471506625413895,,,,,,,,,,,,
8,,,,29819,,,,,,,,,,,0.019462132826447487,,,,,,,,,,,,
8,,,,29839,,,,,,,,,,,0.032762669026851654,,,,,,,,,,,,
8,,,,29859,,,,,,,,,,,0.29419392347335815,,,,,,,,,,,,
8,,,,29879,,,,,,,,,,,0.11344391852617264,,,,,,,,,,,,
8,,,,29899,,,,,,,,,,,0.06372903287410736,,,,,,,,,,,,
8,,,,29919,,,,,,,,,,,0.06862612813711166,,,,,,,,,,,,
8,,,,29939,,,,,,,,,,,0.022746991366147995,,,,,,,,,,,,
8,,,,29959,,,,,,,,,,,0.03885478526353836,,,,,,,,,,,,
8,,,,29979,,,,,,,,,,,0.33901554346084595,,,,,,,,,,,,
8,,,,29999,,,,,,,,,,,0.01799475960433483,,,,,,,,,,,,
8,,,,30019,,,,,,,,,,,0.03550205007195473,,,,,,,,,,,,
8,,,,30039,,,,,,,,,,,0.03736557438969612,,,,,,,,,,,,
8,,,,30059,,,,,,,,,,,0.03782542422413826,,,,,,,,,,,,
8,,,,30079,,,,,,,,,,,0.02142304740846157,,,,,,,,,,,,
8,,,,30099,,,,,,,,,,,0.03441491350531578,,,,,,,,,,,,
8,,,,30119,,,,,,,,,,,0.02941201999783516,,,,,,,,,,,,
8,,,,30139,,,,,,,,,,,0.03836476057767868,,,,,,,,,,,,
8,,,,30159,,,,,,,,,,,0.05494910851120949,,,,,,,,,,,,
8,,,,30179,,,,,,,,,,,0.06601463258266449,,,,,,,,,,,,
8,,,,30199,,,,,,,,,,,0.033330269157886505,,,,,,,,,,,,
8,,,,30219,,,,,,,,,,,0.018785668537020683,,,,,,,,,,,,
8,,,,30239,,,,,,,,,,,0.03761380910873413,,,,,,,,,,,,
8,,,,30259,,,,,,,,,,,0.14528551697731018,,,,,,,,,,,,
8,,,,30279,,,,,,,,,,,0.04763677716255188,,,,,,,,,,,,
8,,,,30299,,,,,,,,,,,0.05085925757884979,,,,,,,,,,,,
8,,,,30319,,,,,,,,,,,0.26302677392959595,,,,,,,,,,,,
8,,,,30339,,,,,,,,,,,0.1462409794330597,,,,,,,,,,,,
8,,,,30359,,,,,,,,,,,0.02698713168501854,,,,,,,,,,,,
8,,,,30379,,,,,,,,,,,0.24021628499031067,,,,,,,,,,,,
8,,,,30399,,,,,,,,,,,0.016562379896640778,,,,,,,,,,,,
8,,,,30419,,,,,,,,,,,0.20615309476852417,,,,,,,,,,,,
8,,,,30439,,,,,,,,,,,0.033334534615278244,,,,,,,,,,,,
8,,,,30459,,,,,,,,,,,0.02619337849318981,,,,,,,,,,,,
8,,,,30479,,,,,,,,,,,0.04253435879945755,,,,,,,,,,,,
8,,,,30499,,,,,,,,,,,0.04783327504992485,,,,,,,,,,,,
8,,,,30519,,,,,,,,,,,0.12129213660955429,,,,,,,,,,,,
8,,,,30539,,,,,,,,,,,0.1588357836008072,,,,,,,,,,,,
