epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/bt_loss_epoch,train/bt_loss_step,train/off_diag_epoch,train/off_diag_step,train/on_diag_epoch,train/on_diag_step,val/bt_loss,val/off_diag,val/on_diag
57,,,200099,,325.0006103515625,,64880.78125,,0.596710205078125,,,
57,,,200119,,325.2315368652344,,64994.8984375,,0.257049560546875,,,
57,,,200139,,329.2828674316406,,65291.75,,2.824127197265625,,,
57,,,200159,,331.57904052734375,,65294.296875,,5.1075592041015625,,,
57,,,200179,,327.84979248046875,,65365.40625,,1.0227813720703125,,,
57,,,200199,,336.14208984375,,65342.20703125,,9.431045532226562,,,
57,,,200219,,340.82073974609375,,65460.21875,,13.519638061523438,,,
57,,,200239,,330.478515625,,65282.328125,,4.0668792724609375,,,
57,,,200259,,326.10894775390625,,64993.4296875,,1.141815185546875,,,
57,,,200279,,331.1239013671875,,65288.29296875,,4.6824188232421875,,,
57,,,200299,,339.53900146484375,,65564.3359375,,11.717330932617188,,,
57,,,200319,,333.0177001953125,,65306.921875,,6.4831085205078125,,,
57,,,200339,,333.90228271484375,,66737.5234375,,0.2146453857421875,,,
57,,,200359,,327.27972412109375,,65137.046875,,1.5944671630859375,,,
57,,,200379,,326.5362243652344,,65186.3515625,,0.604461669921875,,,
57,,,200399,,327.30621337890625,,65098.640625,,1.813018798828125,,,
57,,,200419,,328.92431640625,,65376.7734375,,2.0404815673828125,,,
57,,,200439,,330.2228698730469,,65153.875,,4.4534912109375,,,
57,,,200459,,349.6699523925781,,66217.1953125,,18.583984375,,,
57,,,200479,,328.2881164550781,,65593.84375,,0.31890869140625,,,
57,,,200499,,326.60675048828125,,65116.67578125,,1.02337646484375,,,
57,,,200519,,332.16650390625,,66308.4921875,,0.624053955078125,,,
57,,,200539,,330.57550048828125,,65139.96875,,4.87567138671875,,,
57,,,200559,,325.63623046875,,64974.97265625,,0.7613983154296875,,,
57,,,200579,,326.26446533203125,,64924.14453125,,1.64373779296875,,,
57,,,200599,,330.67425537109375,,65388.0,,3.7342681884765625,,,
57,,,200619,,327.7602844238281,,65199.15625,,1.764495849609375,,,
57,,,200639,,334.10528564453125,,65100.9765625,,8.600387573242188,,,
57,,,200659,,341.39691162109375,,65194.08203125,,15.426498413085938,,,
57,,,200679,,333.0606689453125,,66170.6484375,,2.207427978515625,,,
57,,,200699,,329.0622253417969,,65190.96875,,3.107391357421875,,,
57,,,200719,,330.4287109375,,65286.66796875,,3.9954071044921875,,,
57,,,200739,,326.38458251953125,,65074.2421875,,1.0133819580078125,,,
57,,,200759,,325.63397216796875,,65007.109375,,0.5984344482421875,,,
57,,,200779,,356.2775573730469,,65611.203125,,28.2215576171875,,,
57,,,200799,,335.4503173828125,,65369.7265625,,8.6016845703125,,,
57,,,200819,,328.1972351074219,,65518.8046875,,0.60321044921875,,,
57,,,200839,,329.9153137207031,,65268.859375,,3.571014404296875,,,
57,,,200859,,328.0411376953125,,65317.765625,,1.4523468017578125,,,
57,,,200879,,328.71881103515625,,65717.953125,,0.129058837890625,,,
57,,,200899,,327.94036865234375,,64931.0234375,,3.2852630615234375,,,
57,,,200919,,327.00372314453125,,65150.890625,,1.2492523193359375,,,
57,,,200939,,331.70867919921875,,65412.55859375,,4.6458892822265625,,,
57,,,200959,,330.97332763671875,,65671.53125,,2.6156768798828125,,,
57,,,200979,,328.4952392578125,,65398.2890625,,1.503814697265625,,,
57,,,200999,,324.73419189453125,,64941.93359375,,0.0245361328125,,,
57,,,201019,,325.08148193359375,,65000.16015625,,0.0807037353515625,,,
57,,,201039,,327.8521728515625,,65065.53125,,2.5245361328125,,,
57,,,201059,,332.99560546875,,65116.81640625,,7.4115447998046875,,,
57,,,201079,,331.0677795410156,,65240.671875,,4.86444091796875,,,
57,,,201099,,326.2707824707031,,65156.5234375,,0.4881591796875,,,
57,,,201119,,325.6780090332031,,65087.8671875,,0.238677978515625,,,
57,,,201139,,327.6761779785156,,65129.078125,,2.030792236328125,,,
57,,,201159,,325.3891906738281,,64977.078125,,0.503814697265625,,,
57,,,201179,,358.37066650390625,,65898.84375,,28.876480102539062,,,
57,,,201199,,326.7308044433594,,65041.265625,,1.52447509765625,,,
57,,,201219,,326.0826721191406,,64929.7265625,,1.434051513671875,,,
57,,,201239,,335.59161376953125,,65659.484375,,7.2941741943359375,,,
57,,,201259,,328.55718994140625,,65646.25,,0.3259735107421875,,,
57,,,201279,,332.9681396484375,,66195.15625,,1.9923858642578125,,,
57,,,201299,,327.10107421875,,65125.3046875,,1.4745330810546875,,,
57,,,201319,,327.1776123046875,,65190.5859375,,1.224700927734375,,,
57,,,201339,,327.3493347167969,,65382.7265625,,0.435699462890625,,,
57,,,201359,,336.89422607421875,,66144.9375,,6.1695709228515625,,,
57,,,201379,,328.7083435058594,,65055.64453125,,3.43011474609375,,,
57,,,201399,,327.84942626953125,,65122.95703125,,2.234649658203125,,,
57,,,201419,,330.64337158203125,,65637.875,,2.4540252685546875,,,
57,,,201439,,326.9468994140625,,65272.3203125,,0.585296630859375,,,
57,,,201459,,326.90875244140625,,65123.921875,,1.289154052734375,,,
57,,,201479,,326.8856201171875,,65243.15625,,0.6698760986328125,,,
57,,,201499,,325.827392578125,,64995.6875,,0.848968505859375,,,
57,,,201519,,349.1439514160156,,65834.375,,19.972076416015625,,,
57,,,201539,,348.7113037109375,,65699.9609375,,20.211532592773438,,,
57,,,201559,,329.8753967285156,,65338.640625,,3.18218994140625,,,
57,,,201579,,327.5660705566406,,65419.3046875,,0.46954345703125,,,
57,,,201599,,328.9967041015625,,65066.08203125,,3.6663055419921875,,,
57,,,201619,,327.6759338378906,,65358.3203125,,0.88433837890625,,,
57,,,201639,,327.7413024902344,,65320.20703125,,1.140289306640625,,,
57,,,201659,,333.53814697265625,,65522.4296875,,5.925994873046875,,,
57,,,201679,,327.560302734375,,65411.34375,,0.5035858154296875,,,
57,,,201699,,328.40631103515625,,65002.8984375,,3.3917999267578125,,,
57,,,201719,,326.1685791015625,,65154.0546875,,0.3983154296875,,,
57,,,201739,,351.8817138671875,,65545.6875,,24.153289794921875,,,
57,,,201759,,326.97833251953125,,65329.421875,,0.3312225341796875,,,
57,,,201779,,330.578369140625,,65450.234375,,3.3271942138671875,,,
57,,,201799,,344.2486267089844,,65970.8671875,,14.394287109375,,,
57,,,201819,,331.194091796875,,65536.546875,,3.5113677978515625,,,
57,,,201839,,329.39129638671875,,65669.9609375,,1.0415191650390625,,,
57,,,201859,,327.2116394042969,,65413.08984375,,0.146209716796875,,,
57,,,201879,,329.395751953125,,65417.46875,,2.3084259033203125,,,
57,,,201899,,326.4456481933594,,65255.6796875,,0.167266845703125,,,
57,,,201919,,326.034912109375,,65159.21875,,0.2388153076171875,,,
57,,,201939,,331.0456848144531,,65630.015625,,2.895599365234375,,,
57,,,201955,,,,,,,19507.51953125,3297042.0,3022.324951171875
57,,,201955,331.572265625,,65395.6484375,,4.593966960906982,,,,
,0.000134320730509852,0.000134320730509852,201956,,,,,,,,,
58,,,201959,,326.91851806640625,,65101.37890625,,1.41162109375,,,
58,,,201979,,334.0000915527344,,65253.8359375,,7.730926513671875,,,
58,,,201999,,329.08258056640625,,65505.93359375,,1.5529327392578125,,,
58,,,202019,,327.4251403808594,,65354.91796875,,0.650543212890625,,,
58,,,202039,,336.8990478515625,,65155.0625,,11.123748779296875,,,
58,,,202059,,334.486083984375,,65135.671875,,8.807723999023438,,,
58,,,202079,,332.7791748046875,,66450.453125,,0.5269012451171875,,,
58,,,202099,,327.8787841796875,,64991.6796875,,2.9203643798828125,,,
58,,,202119,,327.4063720703125,,65223.5,,1.28887939453125,,,
58,,,202139,,325.5810546875,,65074.73046875,,0.2073822021484375,,,
58,,,202159,,326.199951171875,,65157.28515625,,0.413543701171875,,,
58,,,202179,,332.7347412109375,,65427.5390625,,5.5970611572265625,,,
58,,,202199,,334.2172546386719,,66766.609375,,0.38421630859375,,,
58,,,202219,,329.6601257324219,,65239.38671875,,3.46319580078125,,,
58,,,202239,,330.9422607421875,,65611.28125,,2.8858642578125,,,
58,,,202259,,336.9083251953125,,65733.90625,,8.238815307617188,,,
58,,,202279,,326.93304443359375,,65158.9609375,,1.13824462890625,,,
58,,,202299,,330.145751953125,,65395.01953125,,3.1706390380859375,,,
58,,,202319,,326.66802978515625,,65291.47265625,,0.210662841796875,,,
58,,,202339,,330.7513427734375,,65328.44921875,,4.109100341796875,,,
58,,,202359,,327.1903991699219,,65424.42578125,,0.068267822265625,,,
58,,,202379,,329.2667236328125,,65174.1484375,,3.3960113525390625,,,
58,,,202399,,325.70721435546875,,64980.1796875,,0.80633544921875,,,
58,,,202419,,327.7806396484375,,65052.27734375,,2.519256591796875,,,
58,,,202439,,331.8034362792969,,65125.4375,,6.17626953125,,,
58,,,202459,,331.5218505859375,,65820.046875,,2.4216156005859375,,,
58,,,202479,,347.64581298828125,,66082.53125,,17.233139038085938,,,
58,,,202499,,328.620361328125,,65449.8515625,,1.3711090087890625,,,
58,,,202519,,346.9276123046875,,65793.625,,17.959503173828125,,,
58,,,202539,,335.81292724609375,,66811.1484375,,1.7572021484375,,,
58,,,202559,,326.6199951171875,,65025.61328125,,1.4919586181640625,,,
58,,,202579,,328.6872863769531,,65055.76953125,,3.408447265625,,,
58,,,202599,,333.17779541015625,,65479.734375,,5.779144287109375,,,
58,,,202619,,326.534423828125,,65229.22265625,,0.3883209228515625,,,
58,,,202639,,326.1944885253906,,65017.3359375,,1.107818603515625,,,
58,,,202659,,334.3205261230469,,65364.875,,7.49615478515625,,,
58,,,202679,,325.44073486328125,,65012.73828125,,0.3770294189453125,,,
58,,,202699,,325.35888671875,,64974.7109375,,0.4853515625,,,
58,,,202719,,331.5227355957031,,65909.1953125,,1.976776123046875,,,
58,,,202739,,327.2171936035156,,65425.3828125,,0.090301513671875,,,
58,,,202759,,330.4191589355469,,65962.609375,,0.606109619140625,,,
58,,,202779,,325.96893310546875,,65104.390625,,0.4470062255859375,,,
58,,,202799,,327.5650939941406,,65086.140625,,2.1343994140625,,,
58,,,202819,,331.5851745605469,,65210.1953125,,5.534210205078125,,,
58,,,202839,,330.4779052734375,,65456.578125,,3.19500732421875,,,
58,,,202859,,329.75494384765625,,65299.62109375,,3.2568359375,,,
58,,,202879,,330.9376220703125,,65254.67578125,,4.6642303466796875,,,
58,,,202899,,329.274169921875,,65599.421875,,1.277069091796875,,,
58,,,202919,,326.5614013671875,,64931.984375,,1.9014892578125,,,
58,,,202939,,326.7828369140625,,65327.40625,,0.14581298828125,,,
58,,,202959,,347.34588623046875,,65625.5546875,,19.218124389648438,,,
58,,,202979,,326.1124572753906,,65087.9921875,,0.672515869140625,,,
58,,,202999,,325.5481872558594,,65041.3828125,,0.341278076171875,,,
58,,,203019,,344.61602783203125,,65247.46875,,18.378707885742188,,,
58,,,203039,,329.36004638671875,,65269.234375,,3.0139007568359375,,,
58,,,203059,,330.3964538574219,,65817.1640625,,1.310638427734375,,,
58,,,203079,,335.3526611328125,,65062.59375,,10.039688110351562,,,
58,,,203099,,331.8211975097656,,66182.15625,,0.910430908203125,,,
58,,,203119,,333.6278076171875,,65618.625,,5.534698486328125,,,
58,,,203139,,330.6436767578125,,65554.5390625,,2.871002197265625,,,
58,,,203159,,327.53143310546875,,65182.68359375,,1.6180267333984375,,,
58,,,203179,,325.68597412109375,,65012.1015625,,0.6254730224609375,,,
58,,,203199,,326.66015625,,65218.41015625,,0.568115234375,,,
58,,,203219,,328.84857177734375,,65460.0546875,,1.5482940673828125,,,
58,,,203239,,326.6143798828125,,65110.69921875,,1.060882568359375,,,
58,,,203259,,329.69195556640625,,65705.875,,1.16259765625,,,
58,,,203279,,331.9844970703125,,65475.1796875,,4.608612060546875,,,
58,,,203299,,329.03448486328125,,64973.4609375,,4.1671905517578125,,,
58,,,203319,,329.179931640625,,65691.0,,0.7249603271484375,,,
58,,,203339,,332.673095703125,,65483.234375,,5.256927490234375,,,
58,,,203359,,325.405517578125,,65073.671875,,0.03717041015625,,,
58,,,203379,,329.5921630859375,,65536.609375,,1.9091339111328125,,,
58,,,203399,,361.6912841796875,,65846.703125,,32.45774841308594,,,
58,,,203419,,327.583740234375,,65320.921875,,0.9791412353515625,,,
58,,,203439,,326.94061279296875,,65286.11328125,,0.5100555419921875,,,
58,,,203459,,330.45404052734375,,65530.53515625,,2.8013763427734375,,,
58,,,203479,,327.34564208984375,,65268.0234375,,1.0055389404296875,,,
58,,,203499,,326.16265869140625,,65120.515625,,0.5601043701171875,,,
58,,,203519,,331.94659423828125,,65252.2734375,,5.68524169921875,,,
58,,,203539,,346.2735595703125,,65518.875,,18.67919921875,,,
58,,,203559,,327.29632568359375,,65407.19921875,,0.2603607177734375,,,
58,,,203579,,324.9766845703125,,64974.5078125,,0.104156494140625,,,
58,,,203599,,332.4033203125,,65519.4921875,,4.8058929443359375,,,
58,,,203619,,329.5721435546875,,65579.6328125,,1.6739959716796875,,,
58,,,203639,,334.1944274902344,,65268.140625,,7.853729248046875,,,
58,,,203659,,326.54205322265625,,65279.203125,,0.14605712890625,,,
58,,,203679,,328.31829833984375,,65174.4140625,,2.44622802734375,,,
58,,,203699,,328.1319274902344,,65460.08984375,,0.83148193359375,,,
58,,,203719,,327.3199462890625,,65398.3359375,,0.3282928466796875,,,
58,,,203739,,329.35980224609375,,65401.91015625,,2.3502655029296875,,,
58,,,203759,,329.27825927734375,,65693.046875,,0.8130035400390625,,,
58,,,203779,,332.57952880859375,,65280.41015625,,6.177490234375,,,
58,,,203799,,342.50775146484375,,65877.859375,,13.118484497070312,,,
58,,,203819,,324.5625,,64881.2265625,,0.1563568115234375,,,
58,,,203839,,335.2973327636719,,65834.78125,,6.123443603515625,,,
58,,,203859,,354.41436767578125,,65256.078125,,28.133956909179688,,,
58,,,203879,,330.690185546875,,65345.7265625,,3.9615478515625,,,
58,,,203899,,343.51104736328125,,65450.3125,,16.259506225585938,,,
58,,,203919,,328.50311279296875,,65655.671875,,0.224761962890625,,,
58,,,203939,,325.42120361328125,,64983.359375,,0.504425048828125,,,
58,,,203959,,331.26031494140625,,65843.09375,,2.04486083984375,,,
58,,,203979,,343.3009033203125,,65443.9765625,,16.081039428710938,,,
58,,,203999,,326.1885986328125,,65204.2734375,,0.1672210693359375,,,
58,,,204019,,328.7918701171875,,65499.0078125,,1.296844482421875,,,
58,,,204039,,325.3367004394531,,65039.0703125,,0.141357421875,,,
58,,,204059,,344.1051330566406,,66739.4375,,10.407958984375,,,
58,,,204079,,334.9166259765625,,65454.0703125,,7.646270751953125,,,
58,,,204099,,336.0867004394531,,65326.99609375,,9.45172119140625,,,
58,,,204119,,325.3595886230469,,64939.4140625,,0.66253662109375,,,
58,,,204139,,333.10552978515625,,65273.5703125,,6.7376556396484375,,,
58,,,204159,,336.882080078125,,65259.14453125,,10.586349487304688,,,
58,,,204179,,326.67950439453125,,65216.30859375,,0.5979461669921875,,,
58,,,204199,,329.41357421875,,65373.46484375,,2.5462799072265625,,,
58,,,204219,,336.01885986328125,,65543.890625,,8.299392700195312,,,
58,,,204239,,328.38531494140625,,64960.14453125,,3.5846099853515625,,,
58,,,204259,,329.90704345703125,,65338.9453125,,3.212310791015625,,,
58,,,204279,,327.97735595703125,,65570.640625,,0.1241607666015625,,,
58,,,204299,,328.5081481933594,,65378.6953125,,1.61468505859375,,,
58,,,204319,,334.40045166015625,,65580.515625,,6.4978790283203125,,,
58,,,204339,,367.2340087890625,,66019.609375,,37.135955810546875,,,
58,,,204359,,331.8410949707031,,65252.703125,,5.57757568359375,,,
58,,,204379,,327.5197448730469,,65129.3125,,1.873199462890625,,,
58,,,204399,,330.47418212890625,,65843.703125,,1.2556610107421875,,,
58,,,204419,,327.8883361816406,,65384.609375,,0.965301513671875,,,
58,,,204439,,331.0329895019531,,65242.88671875,,4.818572998046875,,,
58,,,204459,,327.136474609375,,65192.99609375,,1.1714935302734375,,,
58,,,204479,,329.83367919921875,,65160.9375,,4.0289764404296875,,,
58,,,204499,,328.10791015625,,65592.328125,,0.1462554931640625,,,
58,,,204519,,333.9873352050781,,65130.90625,,8.33282470703125,,,
58,,,204539,,355.9847106933594,,65668.7265625,,27.641082763671875,,,
58,,,204559,,325.06866455078125,,64962.421875,,0.2565460205078125,,,
58,,,204579,,331.33349609375,,65488.625,,3.890380859375,,,
58,,,204599,,329.81304931640625,,65506.93359375,,2.27838134765625,,,
58,,,204619,,332.65576171875,,65400.87890625,,5.6513671875,,,
58,,,204639,,328.0074462890625,,65521.4765625,,0.40008544921875,,,
58,,,204659,,326.4568176269531,,65221.59765625,,0.348846435546875,,,
58,,,204679,,346.69805908203125,,65820.296875,,17.596588134765625,,,
58,,,204699,,331.8162841796875,,65676.0390625,,3.4360809326171875,,,
58,,,204719,,328.49810791015625,,65458.1171875,,1.2075347900390625,,,
58,,,204739,,334.66375732421875,,65138.72265625,,8.970138549804688,,,
58,,,204759,,326.5884704589844,,65256.828125,,0.304351806640625,,,
58,,,204779,,325.369384765625,,65027.1484375,,0.2336273193359375,,,
58,,,204799,,352.089111328125,,65567.515625,,24.25152587890625,,,
58,,,204819,,327.1704406738281,,65135.7265625,,1.4918212890625,,,
58,,,204839,,325.32623291015625,,65057.66015625,,0.0379180908203125,,,
58,,,204859,,332.04132080078125,,65667.0,,3.706329345703125,,,
58,,,204879,,327.14910888671875,,65196.84375,,1.164886474609375,,,
58,,,204899,,326.6455078125,,65019.43359375,,1.5483245849609375,,,
58,,,204919,,329.2873840332031,,64993.37890625,,4.32049560546875,,,
58,,,204939,,371.53460693359375,,65691.21875,,43.07853698730469,,,
58,,,204959,,332.8868408203125,,66192.1171875,,1.9262542724609375,,,
58,,,204979,,343.29388427734375,,65581.109375,,15.388336181640625,,,
58,,,204999,,329.39886474609375,,65396.1484375,,2.418121337890625,,,
58,,,205019,,336.9151916503906,,66014.375,,6.84332275390625,,,
58,,,205039,,325.9820251464844,,65119.40625,,0.385009765625,,,
58,,,205059,,341.76007080078125,,65678.7421875,,13.366363525390625,,,
58,,,205079,,328.51812744140625,,65277.0390625,,2.1329345703125,,,
58,,,205099,,338.49755859375,,65583.953125,,10.577774047851562,,,
58,,,205119,,325.99420166015625,,65158.80078125,,0.2002105712890625,,,
58,,,205139,,332.0128173828125,,65233.85546875,,5.8435516357421875,,,
58,,,205159,,328.0489196777344,,65089.4765625,,2.601531982421875,,,
58,,,205179,,327.6068115234375,,65463.1796875,,0.290924072265625,,,
58,,,205199,,329.54229736328125,,65577.5234375,,1.654693603515625,,,
58,,,205219,,326.0023193359375,,65162.6796875,,0.1889495849609375,,,
58,,,205239,,326.12664794921875,,65131.234375,,0.4704742431640625,,,
58,,,205259,,329.7896728515625,,65435.2421875,,2.6134796142578125,,,
58,,,205279,,335.6636962890625,,65437.1484375,,8.477981567382812,,,
58,,,205299,,325.96575927734375,,65126.5,,0.3332366943359375,,,
58,,,205319,,330.3870849609375,,64990.265625,,5.4357452392578125,,,
58,,,205339,,325.46295166015625,,64964.65625,,0.6396942138671875,,,
58,,,205359,,325.7979431152344,,65075.0859375,,0.422515869140625,,,
58,,,205379,,334.5130615234375,,65433.328125,,7.3464508056640625,,,
58,,,205399,,327.2137756347656,,65317.25,,0.627532958984375,,,
58,,,205419,,326.2464294433594,,65152.53125,,0.483795166015625,,,
